,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
4386,7283182,88601686,88601727,1.0,71761.0,46656.0,1.0,17.0,0.0,0.0,0.0,4048.0,0.0,0.0,178.0,10957.0,71696.0,65716.0,29.0,13.0,24.0,26.0,166.0,B
4387,7283182,103322764,171225992,1.0,28189.0,17093.0,1.0,14.0,0.0,0.0,0.0,8905.0,0.0,0.0,36.0,3875.0,28143.0,22083.0,14.0,3.0,19.0,36.0,217.0,C
4388,7285429,538313415,582718340,1.0,43052.0,25207.0,2.0,0.0,0.0,0.0,0.0,19284.0,0.0,0.0,68.0,6037.0,43029.0,34409.0,3.0,8.0,2.0,10.0,135.0,B
4389,7328182,82752044,84711672,1.0,967.0,603.0,3.0,0.0,0.0,0.0,0.0,965.0,0.0,0.0,3.0,127.0,967.0,762.0,1.0,0.0,0.0,2.0,8.0,Stub
4390,7344541,744083962,920003562,1.0,3855.0,2669.0,1.0,1.0,1.0,0.0,0.0,3838.0,0.0,0.0,6.0,612.0,3844.0,3242.0,0.0,2.0,0.0,8.0,13.0,Start
4391,7347540,67931449,102543993,1.0,28943.0,17723.0,3.0,5.0,2.0,0.0,0.0,5354.0,0.0,0.0,86.0,3889.0,28928.0,24693.0,30.0,13.0,10.0,11.0,154.0,B
4392,7376947,489164732,533968192,1.0,6305.0,4462.0,5.0,0.0,4.0,0.0,0.0,4970.0,0.0,0.0,16.0,936.0,6303.0,5628.0,0.0,4.0,1.0,7.0,34.0,Start
4393,7385810,108187645,197674309,1.0,2290.0,1354.0,1.0,0.0,0.0,0.0,0.0,707.0,0.0,0.0,6.0,285.0,2289.0,1631.0,1.0,4.0,2.0,4.0,17.0,Start
4394,7392921,83437585,83938566,1.0,2280.0,1587.0,3.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,8.0,336.0,2268.0,2001.0,1.0,1.0,4.0,2.0,14.0,Start
4395,7392921,83960166,84049682,1.0,2167.0,1421.0,3.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,6.0,306.0,2147.0,1825.0,1.0,1.0,4.0,4.0,16.0,Start
4396,7392921,84113224,109315959,1.0,2312.0,1403.0,3.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,4.0,301.0,2292.0,1801.0,2.0,2.0,4.0,3.0,17.0,Stub
4397,7392921,114251024,144849367,1.0,3336.0,1922.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,424.0,3134.0,1897.0,2.0,2.0,7.0,7.0,19.0,Start
4398,7410290,81546087,158790782,1.0,455.0,298.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,69.0,455.0,377.0,1.0,1.0,0.0,3.0,0.0,Stub
4399,7410913,371876325,372045279,1.0,8721.0,4580.0,2.0,0.0,0.0,0.0,0.0,8697.0,0.0,0.0,2.0,795.0,8701.0,3532.0,0.0,15.0,0.0,4.0,111.0,Start
4400,7412791,81489324,81783833,1.0,902.0,636.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0,0.0,1.0,142.0,902.0,832.0,0.0,0.0,0.0,2.0,8.0,Stub
4401,7419515,81142119,81329466,1.0,3543.0,2417.0,1.0,0.0,0.0,0.0,0.0,3533.0,0.0,0.0,15.0,547.0,3543.0,3391.0,0.0,0.0,0.0,4.0,22.0,Start
4402,7427681,232287102,317959815,1.0,851.0,536.0,3.0,0.0,0.0,0.0,0.0,847.0,0.0,0.0,3.0,110.0,851.0,712.0,0.0,3.0,0.0,3.0,11.0,Stub
4403,7434136,81331506,81340623,1.0,17091.0,10899.0,0.0,4.0,0.0,0.0,0.0,17046.0,0.0,0.0,37.0,2456.0,17088.0,14090.0,7.0,0.0,11.0,11.0,132.0,C
4404,7438130,81545715,197677293,1.0,1960.0,1333.0,0.0,0.0,0.0,0.0,0.0,1948.0,0.0,0.0,3.0,319.0,1954.0,1768.0,1.0,1.0,0.0,7.0,0.0,Stub
4405,7439782,144112991,182319521,1.0,7910.0,4308.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,946.0,7817.0,4925.0,12.0,5.0,11.0,4.0,104.0,B
4406,7451511,734810002,748153354,1.0,28278.0,14979.0,12.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,3201.0,28240.0,14488.0,43.0,10.0,56.0,67.0,144.0,C
4407,7452831,339227273,339532913,1.0,1033.0,633.0,1.0,0.0,0.0,0.0,0.0,1005.0,0.0,0.0,2.0,137.0,1007.0,773.0,1.0,2.0,0.0,5.0,10.0,Stub
4408,7467588,243175564,243339999,1.0,2563.0,1513.0,2.0,0.0,0.0,0.0,1.0,2548.0,0.0,0.0,0.0,321.0,2555.0,1345.0,0.0,3.0,0.0,2.0,31.0,Start
4409,7485725,341860513,359036129,1.0,1125.0,794.0,0.0,0.0,0.0,0.0,0.0,1119.0,0.0,0.0,3.0,176.0,1125.0,944.0,0.0,1.0,0.0,4.0,2.0,Stub
4410,7490215,82079690,82084034,1.0,2576.0,1700.0,0.0,0.0,0.0,0.0,0.0,2553.0,0.0,0.0,6.0,389.0,2566.0,2521.0,0.0,0.0,0.0,2.0,0.0,Start
4411,7491899,236868209,236907373,1.0,2400.0,1590.0,2.0,0.0,0.0,0.0,0.0,2396.0,0.0,0.0,2.0,319.0,2400.0,1944.0,0.0,1.0,0.0,6.0,41.0,Start
4412,7498203,243842986,244091440,1.0,4057.0,1515.0,3.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,349.0,4020.0,1296.0,1.0,1.0,2.0,58.0,7.0,Stub
4413,7498320,82520992,82666111,1.0,9657.0,6209.0,4.0,0.0,1.0,0.0,0.0,880.0,0.0,0.0,11.0,1397.0,9645.0,8447.0,1.0,7.0,23.0,2.0,90.0,B
4414,7504133,551088766,554428201,1.0,6597.0,4116.0,2.0,1.0,0.0,0.0,0.0,3969.0,0.0,0.0,8.0,887.0,6595.0,5592.0,6.0,5.0,2.0,8.0,57.0,Start
4415,7513214,253700354,253700565,1.0,2904.0,1849.0,3.0,0.0,4.0,0.0,1.0,2896.0,0.0,0.0,4.0,379.0,2904.0,1824.0,0.0,2.0,0.0,10.0,24.0,Start
4416,7513474,82724371,82814302,1.0,13913.0,6214.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1338.0,13887.0,7559.0,47.0,5.0,5.0,9.0,48.0,C
4417,7524218,442617138,442841173,1.0,2981.0,1647.0,4.0,2.0,0.0,0.0,0.0,479.0,0.0,0.0,12.0,356.0,2937.0,1653.0,4.0,2.0,4.0,12.0,22.0,Start
4418,7533405,667371340,687244312,1.0,11833.0,7758.0,7.0,1.0,0.0,0.0,1.0,10332.0,0.0,0.0,27.0,1683.0,11830.0,9675.0,5.0,8.0,1.0,13.0,32.0,C
4419,7536594,615086697,615242266,1.0,8404.0,5335.0,6.0,0.0,0.0,0.0,1.0,4784.0,0.0,0.0,18.0,1100.0,8402.0,6996.0,2.0,5.0,5.0,6.0,78.0,C
4420,7550793,82915717,158071018,1.0,3461.0,1772.0,3.0,0.0,1.0,0.0,0.0,3453.0,0.0,0.0,3.0,385.0,3457.0,1927.0,1.0,3.0,5.0,24.0,20.0,Start
4421,7569422,83593761,83593806,1.0,7753.0,5016.0,3.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,12.0,1101.0,7683.0,5130.0,0.0,5.0,10.0,4.0,93.0,B
4422,7571420,367718707,367718876,1.0,1211.0,674.0,1.0,0.0,0.0,0.0,0.0,1183.0,0.0,0.0,1.0,121.0,1187.0,548.0,1.0,2.0,0.0,4.0,21.0,Stub
4423,7572396,347821958,348464697,1.0,1610.0,990.0,3.0,0.0,0.0,0.0,0.0,1605.0,0.0,0.0,3.0,184.0,1609.0,957.0,0.0,1.0,0.0,4.0,26.0,Stub
4424,7581191,235439027,235614831,1.0,10927.0,6207.0,4.0,0.0,0.0,0.0,1.0,3139.0,0.0,0.0,7.0,1347.0,10898.0,8418.0,18.0,6.0,13.0,3.0,80.0,B
4425,7588142,175469611,175469680,1.0,1290.0,818.0,4.0,0.0,0.0,0.0,0.0,1286.0,0.0,0.0,5.0,150.0,1290.0,653.0,0.0,0.0,0.0,3.0,20.0,Stub
4426,7591128,87705250,90478536,1.0,6232.0,3641.0,4.0,0.0,4.0,0.0,0.0,861.0,0.0,0.0,6.0,830.0,6232.0,4469.0,8.0,7.0,9.0,8.0,25.0,C
4427,7599168,83422992,107404911,1.0,18033.0,9329.0,4.0,1.0,0.0,0.0,0.0,15278.0,0.0,0.0,6.0,2018.0,18003.0,10622.0,2.0,3.0,3.0,5.0,433.0,Start
4428,7599382,115579694,152148867,1.0,1311.0,852.0,2.0,0.0,0.0,0.0,0.0,1309.0,0.0,0.0,1.0,170.0,1311.0,1000.0,1.0,1.0,0.0,1.0,28.0,Stub
4429,7605695,60769417,62213619,1.0,2536.0,1563.0,1.0,0.0,0.0,0.0,0.0,2534.0,0.0,0.0,5.0,330.0,2536.0,2116.0,3.0,3.0,0.0,2.0,41.0,Start
4430,7605695,65404625,67919087,1.0,2803.0,1708.0,1.0,0.0,0.0,0.0,0.0,2802.0,0.0,0.0,7.0,366.0,2802.0,2340.0,4.0,3.0,0.0,1.0,43.0,Start
4431,7607314,331177595,331699317,1.0,90494.0,53975.0,9.0,60.0,1.0,0.0,2.0,23065.0,0.0,0.0,120.0,11206.0,89951.0,55847.0,111.0,23.0,97.0,139.0,763.0,B
4432,7610942,83578772,103080775,1.0,26014.0,17458.0,1.0,0.0,0.0,0.0,0.0,20652.0,0.0,0.0,64.0,4062.0,25988.0,24665.0,2.0,4.0,2.0,6.0,96.0,B
4433,7613644,208825708,288910465,1.0,1938.0,1127.0,7.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,3.0,225.0,1938.0,1483.0,4.0,3.0,2.0,6.0,26.0,Stub
4434,7616334,477307818,477307857,1.0,3874.0,2004.0,7.0,0.0,0.0,0.0,1.0,3868.0,0.0,0.0,2.0,437.0,3874.0,1873.0,0.0,2.0,0.0,14.0,55.0,Start
4435,7620991,84007432,84279704,1.0,15227.0,9829.0,2.0,0.0,2.0,0.0,0.0,954.0,0.0,0.0,37.0,2164.0,15227.0,13175.0,14.0,6.0,9.0,4.0,80.0,B
4436,7620991,87221222,87222322,1.0,17505.0,11204.0,2.0,0.0,1.0,0.0,0.0,3256.0,0.0,0.0,43.0,2440.0,17505.0,15038.0,17.0,6.0,17.0,7.0,86.0,B
4437,7620991,87610738,87884405,1.0,18429.0,11624.0,2.0,0.0,1.0,0.0,0.0,3285.0,0.0,0.0,42.0,2526.0,18429.0,15603.0,21.0,6.0,20.0,7.0,99.0,B
4438,7620991,688907991,691646284,1.0,55059.0,34224.0,5.0,32.0,8.0,0.0,0.0,4055.0,0.0,0.0,113.0,7398.0,54601.0,35615.0,58.0,10.0,64.0,49.0,191.0,B
4439,7625903,64343338,64343569,1.0,28027.0,16658.0,4.0,0.0,0.0,0.0,0.0,4004.0,0.0,0.0,34.0,3596.0,28018.0,24025.0,21.0,12.0,45.0,18.0,117.0,B
4440,7628243,118549620,197681735,1.0,535.0,348.0,2.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,0.0,73.0,531.0,421.0,0.0,0.0,0.0,2.0,10.0,Stub
4441,7633681,121808384,136866049,1.0,8246.0,5493.0,2.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,15.0,1266.0,8222.0,7503.0,0.0,4.0,26.0,1.0,58.0,B
4442,7634972,292515630,292557336,1.0,35617.0,19500.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4230.0,35552.0,22509.0,56.0,10.0,86.0,29.0,173.0,B
4443,7643301,198361006,198361148,1.0,6489.0,4040.0,3.0,0.0,1.0,0.0,0.0,439.0,0.0,0.0,6.0,880.0,6473.0,5760.0,1.0,2.0,18.0,4.0,44.0,C
4444,7646861,421042761,421043689,1.0,11548.0,7957.0,5.0,0.0,0.0,0.0,0.0,733.0,0.0,0.0,21.0,1677.0,11494.0,10457.0,2.0,6.0,2.0,6.0,57.0,B
4445,7647021,421047314,421048199,1.0,3572.0,2321.0,5.0,0.0,0.0,0.0,0.0,3026.0,0.0,0.0,9.0,503.0,3570.0,3308.0,4.0,5.0,1.0,3.0,17.0,Start
4446,7649285,276728111,277122025,1.0,65562.0,33296.0,2.0,84.0,0.0,0.0,0.0,6868.0,0.0,0.0,32.0,6970.0,65399.0,18468.0,38.0,8.0,76.0,96.0,35.0,GA
4447,7649384,318618204,318975063,1.0,33051.0,20297.0,1.0,13.0,0.0,0.0,0.0,32940.0,0.0,0.0,44.0,4416.0,32994.0,27314.0,38.0,7.0,1.0,16.0,32.0,B
4448,7651859,168234617,191357299,1.0,3408.0,2246.0,1.0,0.0,0.0,0.0,0.0,3389.0,0.0,0.0,10.0,503.0,3408.0,3242.0,3.0,0.0,0.0,3.0,11.0,Start
4449,7656318,421042403,958214159,1.0,6114.0,4332.0,1.0,0.0,0.0,0.0,0.0,6082.0,0.0,0.0,10.0,851.0,6094.0,5490.0,0.0,1.0,0.0,2.0,45.0,Start
4450,7657630,518561985,765330552,1.0,5540.0,3367.0,1.0,1.0,1.0,0.0,0.0,3164.0,0.0,0.0,2.0,751.0,5540.0,4726.0,3.0,3.0,1.0,6.0,32.0,Start
4451,7662626,84231298,84234330,1.0,1759.0,1218.0,3.0,0.0,0.0,0.0,0.0,1751.0,0.0,0.0,5.0,261.0,1759.0,1605.0,0.0,1.0,0.0,2.0,21.0,Start
4452,7669499,421042687,554099566,1.0,6100.0,4228.0,1.0,0.0,0.0,0.0,0.0,6068.0,0.0,0.0,7.0,878.0,6086.0,5401.0,1.0,4.0,0.0,2.0,45.0,Start
4453,7674607,188383609,188705352,1.0,9831.0,6126.0,2.0,0.0,0.0,0.0,0.0,9810.0,0.0,0.0,7.0,1314.0,9829.0,8607.0,9.0,5.0,7.0,3.0,44.0,C
4454,7679855,409714296,440293504,1.0,2977.0,1669.0,7.0,0.0,1.0,0.0,1.0,1233.0,0.0,0.0,1.0,327.0,2975.0,1578.0,1.0,3.0,1.0,11.0,28.0,Start
4455,7688662,787882787,894369925,1.0,2635.0,1609.0,4.0,1.0,0.0,0.0,0.0,1499.0,0.0,0.0,4.0,351.0,2625.0,2131.0,1.0,3.0,1.0,6.0,15.0,Start
4456,7690649,88285456,88298849,1.0,7238.0,4464.0,2.0,2.0,0.0,0.0,0.0,3462.0,0.0,0.0,11.0,970.0,6864.0,5904.0,1.0,3.0,4.0,4.0,47.0,C
4457,7691260,332181907,332205375,1.0,5371.0,3275.0,7.0,0.0,0.0,0.0,1.0,5233.0,0.0,0.0,6.0,693.0,5253.0,4124.0,5.0,10.0,0.0,4.0,51.0,Start
4458,7700893,301530718,301534005,1.0,8146.0,4510.0,3.0,1.0,0.0,0.0,1.0,1871.0,0.0,0.0,3.0,839.0,8096.0,4696.0,7.0,5.0,4.0,8.0,67.0,C
4459,7700912,85705005,86131219,1.0,3219.0,1995.0,1.0,0.0,0.0,0.0,0.0,3211.0,0.0,0.0,6.0,433.0,3219.0,2635.0,6.0,6.0,0.0,1.0,31.0,Start
4460,7702780,111401632,130283375,1.0,995.0,513.0,2.0,0.0,0.0,0.0,0.0,993.0,0.0,0.0,0.0,114.0,995.0,729.0,1.0,3.0,0.0,3.0,2.0,Stub
4461,7706856,130639112,130639238,1.0,5520.0,3462.0,4.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,13.0,799.0,5520.0,4404.0,2.0,4.0,11.0,7.0,29.0,C
4462,7737963,170122004,197650552,1.0,1051.0,591.0,4.0,0.0,4.0,0.0,0.0,1027.0,0.0,0.0,2.0,132.0,1031.0,760.0,1.0,1.0,0.0,9.0,7.0,Stub
4463,7766553,194105217,197677907,1.0,8316.0,5685.0,2.0,0.0,0.0,0.0,0.0,8253.0,0.0,0.0,21.0,1227.0,8253.0,7109.0,0.0,7.0,0.0,1.0,36.0,B
4464,7769668,788082577,788188903,1.0,8464.0,3997.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,11.0,750.0,8436.0,2494.0,2.0,2.0,1.0,26.0,33.0,Start
4465,7782628,379170758,386129270,1.0,468.0,313.0,3.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,62.0,466.0,336.0,0.0,1.0,0.0,3.0,7.0,Stub
4466,7784427,182732931,197673417,1.0,1862.0,902.0,3.0,0.0,0.0,0.0,0.0,1859.0,0.0,0.0,2.0,156.0,1861.0,1104.0,3.0,3.0,0.0,6.0,28.0,Stub
4467,7791974,145400917,169942651,1.0,6012.0,3228.0,4.0,0.0,2.0,0.0,0.0,1598.0,0.0,0.0,10.0,716.0,6012.0,4734.0,12.0,5.0,14.0,5.0,22.0,C
4468,7792391,129997844,131136201,1.0,2310.0,1275.0,3.0,0.0,4.0,0.0,0.0,2308.0,0.0,0.0,3.0,277.0,2310.0,1655.0,2.0,2.0,3.0,9.0,18.0,Start
4469,7806395,530945187,572380956,1.0,2888.0,1819.0,8.0,0.0,0.0,4.0,1.0,2872.0,0.0,0.0,1.0,330.0,2874.0,1393.0,2.0,2.0,1.0,12.0,17.0,Start
4470,7806757,114070468,114545556,1.0,6277.0,3263.0,1.0,7.0,0.0,0.0,0.0,365.0,0.0,0.0,13.0,697.0,6277.0,3454.0,16.0,3.0,10.0,8.0,38.0,Start
4471,7813670,679245041,969933940,1.0,9340.0,5327.0,5.0,0.0,0.0,0.0,1.0,6191.0,0.0,0.0,5.0,1112.0,9330.0,5599.0,5.0,4.0,3.0,13.0,60.0,C
4472,7838550,299350894,299351380,1.0,5429.0,3599.0,1.0,0.0,2.0,0.0,0.0,5415.0,0.0,0.0,14.0,877.0,5429.0,5066.0,0.0,4.0,0.0,4.0,29.0,Start
4473,7838726,722053913,729243101,1.0,2585.0,1466.0,3.0,0.0,0.0,0.0,1.0,2567.0,0.0,0.0,1.0,293.0,2573.0,935.0,2.0,3.0,0.0,9.0,26.0,Stub
4474,7844854,93554196,197674725,1.0,1272.0,714.0,6.0,0.0,2.0,0.0,0.0,1270.0,0.0,0.0,3.0,145.0,1272.0,973.0,2.0,2.0,0.0,7.0,12.0,Stub
4475,7845254,94312927,94314127,1.0,4251.0,2641.0,7.0,0.0,0.0,0.0,0.0,4235.0,0.0,0.0,5.0,572.0,4251.0,3342.0,0.0,2.0,0.0,2.0,92.0,Start
4476,7872088,86954911,86958071,1.0,680.0,413.0,0.0,0.0,0.0,0.0,0.0,678.0,0.0,0.0,0.0,88.0,680.0,553.0,1.0,1.0,0.0,3.0,5.0,Stub
4477,7874254,350364648,352469459,1.0,25719.0,14649.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,3180.0,25574.0,18132.0,36.0,8.0,28.0,23.0,128.0,C
4478,7874254,379021453,379236442,1.0,26450.0,15092.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,3278.0,26305.0,18489.0,36.0,9.0,28.0,27.0,130.0,C
4479,7877887,283374848,585822157,1.0,1803.0,1155.0,5.0,0.0,0.0,0.0,0.0,1797.0,0.0,0.0,0.0,239.0,1803.0,1363.0,1.0,1.0,0.0,5.0,24.0,Stub
4480,7880988,582212743,582223486,1.0,1586.0,1084.0,2.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,1.0,223.0,1586.0,1409.0,0.0,2.0,2.0,3.0,8.0,Stub
4481,7886871,327758810,328477672,1.0,2840.0,1729.0,4.0,0.0,1.0,0.0,0.0,1069.0,0.0,0.0,6.0,382.0,2766.0,2303.0,1.0,2.0,3.0,8.0,15.0,Start
4482,7889378,306871777,306996113,1.0,7894.0,5332.0,3.0,0.0,0.0,0.0,1.0,7846.0,0.0,0.0,21.0,1239.0,7852.0,6986.0,0.0,3.0,0.0,3.0,18.0,Start
4483,7891210,166267717,197670219,1.0,4251.0,2327.0,11.0,1.0,1.0,0.0,0.0,3051.0,0.0,0.0,6.0,492.0,4228.0,1985.0,3.0,5.0,2.0,16.0,70.0,Start
4484,7893528,299726427,299867362,1.0,24033.0,16139.0,0.0,0.0,1.0,0.0,0.0,2401.0,0.0,0.0,39.0,3628.0,23991.0,23094.0,0.0,6.0,39.0,4.0,14.0,B
4485,7902573,187933946,197680856,1.0,17873.0,7850.0,3.0,0.0,0.0,0.0,0.0,17478.0,0.0,0.0,4.0,1801.0,17478.0,13234.0,11.0,8.0,0.0,2.0,324.0,B
4486,7902573,263896721,263985361,1.0,18486.0,8232.0,2.0,0.0,7.0,0.0,0.0,17217.0,0.0,0.0,4.0,1873.0,18081.0,13539.0,11.0,9.0,1.0,16.0,328.0,C
4487,7913090,86223359,87755833,1.0,9079.0,5858.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,14.0,1324.0,9026.0,8271.0,4.0,8.0,0.0,4.0,57.0,B
4488,7916830,122885893,197669752,1.0,76321.0,50323.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,11367.0,75913.0,70120.0,37.0,7.0,134.0,6.0,203.0,B
4489,7930147,401468344,410730151,1.0,772.0,429.0,1.0,0.0,0.0,0.0,0.0,768.0,0.0,0.0,3.0,93.0,772.0,638.0,2.0,2.0,0.0,2.0,5.0,Stub
4490,7935205,149159154,149379201,1.0,2548.0,1619.0,8.0,0.0,0.0,0.0,0.0,2534.0,0.0,0.0,0.0,353.0,2548.0,2080.0,0.0,5.0,0.0,2.0,28.0,Start
4491,7936547,89582811,197673013,1.0,2881.0,1924.0,0.0,0.0,0.0,0.0,0.0,2873.0,0.0,0.0,4.0,414.0,2881.0,2359.0,1.0,3.0,0.0,6.0,28.0,Start
4492,7943312,95271011,95907442,1.0,3231.0,2104.0,1.0,1.0,0.0,0.0,0.0,3221.0,0.0,0.0,3.0,469.0,3231.0,2673.0,1.0,5.0,2.0,4.0,17.0,Start
4493,7945207,363788063,386377677,1.0,15548.0,10313.0,9.0,0.0,0.0,0.0,0.0,15527.0,0.0,0.0,37.0,2216.0,15548.0,14236.0,5.0,12.0,0.0,4.0,82.0,B
4494,7954268,116640191,118418371,1.0,1794.0,1009.0,1.0,0.0,1.0,0.0,1.0,1794.0,0.0,0.0,3.0,231.0,1794.0,679.0,0.0,0.0,0.0,4.0,17.0,Stub
4495,7954555,44313000,53197268,1.0,1047.0,676.0,3.0,0.0,0.0,0.0,0.0,1045.0,0.0,0.0,0.0,140.0,1047.0,900.0,1.0,1.0,0.0,2.0,8.0,Stub
4496,7972847,116953760,127322962,1.0,2815.0,1896.0,1.0,0.0,0.0,0.0,0.0,2801.0,0.0,0.0,1.0,453.0,2813.0,2591.0,0.0,4.0,0.0,4.0,18.0,Start
4497,7980990,421042720,422192604,1.0,21786.0,14993.0,1.0,0.0,0.0,0.0,0.0,21707.0,0.0,0.0,35.0,3210.0,21723.0,19863.0,4.0,6.0,0.0,4.0,147.0,FA
4498,7980990,641388824,642848653,1.0,21159.0,14580.0,1.0,0.0,0.0,0.0,0.0,21090.0,0.0,0.0,29.0,3107.0,21106.0,19055.0,4.0,6.0,0.0,5.0,141.0,B
4499,7988052,561635938,960757318,1.0,8842.0,5649.0,7.0,0.0,0.0,0.0,0.0,8826.0,0.0,0.0,5.0,1260.0,8836.0,7479.0,3.0,9.0,0.0,8.0,109.0,Start
4500,8003192,140292283,154205683,1.0,1652.0,995.0,1.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,3.0,223.0,1652.0,1319.0,3.0,2.0,0.0,2.0,17.0,Stub
4501,8015554,166685496,166688364,1.0,14219.0,9035.0,3.0,0.0,0.0,0.0,0.0,14196.0,0.0,0.0,8.0,1765.0,14218.0,12515.0,0.0,4.0,0.0,2.0,49.0,B
4502,8027075,648174464,761915415,1.0,8662.0,4982.0,4.0,0.0,1.0,0.0,1.0,1543.0,0.0,0.0,11.0,1061.0,8654.0,6617.0,10.0,6.0,11.0,8.0,26.0,C
4503,8032763,175753421,175761176,1.0,901.0,576.0,1.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,1.0,123.0,901.0,764.0,1.0,1.0,0.0,2.0,7.0,Stub
4504,8042960,132135618,140900639,1.0,10413.0,6732.0,2.0,0.0,0.0,2.0,1.0,10354.0,0.0,0.0,14.0,1540.0,10400.0,8544.0,1.0,9.0,0.0,4.0,88.0,B
4505,8049057,242084494,242141166,1.0,7175.0,3978.0,2.0,0.0,0.0,0.0,0.0,7167.0,0.0,0.0,1.0,786.0,7175.0,1738.0,0.0,4.0,0.0,36.0,44.0,Start
4506,8063042,421041981,421042980,1.0,13855.0,9586.0,2.0,0.0,1.0,0.0,0.0,13799.0,0.0,0.0,37.0,2159.0,13821.0,12228.0,5.0,9.0,1.0,5.0,81.0,B
4507,8067088,739959578,739959688,1.0,5291.0,3207.0,3.0,7.0,1.0,0.0,0.0,3212.0,0.0,0.0,8.0,716.0,5201.0,3479.0,1.0,5.0,10.0,13.0,25.0,Start
4508,8084176,89635486,94315455,1.0,1939.0,1118.0,0.0,0.0,0.0,0.0,0.0,1937.0,0.0,0.0,6.0,240.0,1939.0,1528.0,5.0,3.0,0.0,2.0,9.0,Stub
4509,8084710,101431714,197670079,1.0,1249.0,846.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,0.0,2.0,178.0,1247.0,1169.0,0.0,0.0,0.0,3.0,0.0,Stub
4510,8088294,142287722,148961743,1.0,7738.0,4815.0,2.0,0.0,0.0,0.0,1.0,7724.0,0.0,0.0,8.0,1083.0,7734.0,6411.0,10.0,4.0,0.0,4.0,65.0,B
4511,8090238,445561643,757789081,1.0,9724.0,6097.0,2.0,0.0,1.0,11.0,0.0,5900.0,0.0,0.0,10.0,1407.0,9706.0,7919.0,7.0,5.0,3.0,9.0,27.0,C
4512,8103136,135080362,139029291,1.0,1351.0,922.0,1.0,0.0,0.0,0.0,0.0,1343.0,0.0,0.0,1.0,214.0,1351.0,1122.0,0.0,0.0,0.0,2.0,16.0,Stub
4513,8104779,93071228,97304752,1.0,5603.0,3764.0,2.0,0.0,0.0,0.0,0.0,5562.0,0.0,0.0,12.0,781.0,5595.0,5038.0,0.0,1.0,0.0,6.0,67.0,Start
4514,8113908,180277305,197664096,1.0,6838.0,4266.0,1.0,0.0,0.0,0.0,0.0,6078.0,0.0,0.0,7.0,1101.0,6833.0,5800.0,2.0,4.0,1.0,2.0,92.0,Start
4515,8134221,639047092,639047111,1.0,14383.0,7741.0,3.0,0.0,0.0,0.0,0.0,8844.0,0.0,0.0,10.0,1727.0,14312.0,5694.0,12.0,7.0,7.0,46.0,117.0,C
4516,8140539,336445447,336450264,1.0,1877.0,1056.0,1.0,0.0,0.0,0.0,0.0,1855.0,0.0,0.0,2.0,287.0,1863.0,1356.0,0.0,1.0,0.0,2.0,14.0,Stub
4517,8156749,271294261,271298788,1.0,3337.0,2237.0,2.0,0.0,0.0,0.0,0.0,3337.0,0.0,0.0,11.0,525.0,3337.0,343.0,1.0,1.0,0.0,5.0,15.0,Stub
4518,8159918,373134355,373472251,1.0,8069.0,4769.0,5.0,0.0,1.0,0.0,1.0,8034.0,0.0,0.0,5.0,924.0,8042.0,4584.0,3.0,3.0,0.0,5.0,60.0,Start
4519,8161915,65848644,67092966,1.0,10824.0,5980.0,7.0,0.0,0.0,0.0,0.0,10820.0,0.0,0.0,9.0,1319.0,10824.0,8666.0,21.0,0.0,0.0,1.0,111.0,B
