,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
782,16475717,730253495,745060258,1.0,2817.0,1403.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,277.0,2817.0,801.0,1.0,3.0,1.0,14.0,21.0,Stub
783,16640332,201598417,201604126,1.0,533.0,297.0,1.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,1.0,65.0,533.0,342.0,1.0,2.0,0.0,5.0,8.0,Stub
784,16646578,201700138,202385364,1.0,2544.0,1609.0,0.0,0.0,0.0,0.0,0.0,2524.0,0.0,0.0,10.0,403.0,2534.0,2286.0,2.0,3.0,0.0,2.0,7.0,Stub
785,16652124,201737072,201737407,1.0,59547.0,37192.0,2.0,1.0,1.0,0.0,0.0,2101.0,0.0,0.0,91.0,8469.0,59455.0,51890.0,20.0,8.0,121.0,10.0,329.0,B
786,16674387,202039684,202041373,1.0,2403.0,1541.0,0.0,0.0,0.0,0.0,0.0,2393.0,0.0,0.0,1.0,360.0,2403.0,2227.0,1.0,3.0,0.0,4.0,0.0,Stub
787,16692652,202294729,202336180,1.0,2131.0,1411.0,3.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,1.0,285.0,2131.0,1488.0,2.0,1.0,0.0,5.0,16.0,Stub
788,16695811,203873326,203884161,1.0,727.0,472.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,0.0,0.0,96.0,727.0,201.0,0.0,0.0,0.0,5.0,0.0,Stub
789,16705658,202479835,202744211,1.0,1048.0,462.0,1.0,2.0,0.0,0.0,0.0,1046.0,0.0,0.0,0.0,79.0,1048.0,202.0,2.0,1.0,0.0,5.0,13.0,Stub
790,16707204,202506150,202506476,1.0,1281.0,828.0,0.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,6.0,186.0,1281.0,1016.0,0.0,3.0,0.0,2.0,5.0,Stub
791,16708628,655615494,667250535,1.0,2113.0,1261.0,2.0,0.0,0.0,0.0,1.0,2111.0,0.0,0.0,0.0,302.0,2113.0,325.0,1.0,3.0,1.0,30.0,30.0,Stub
792,16708977,655615368,672278712,1.0,2209.0,1331.0,2.0,0.0,0.0,0.0,1.0,2208.0,0.0,0.0,0.0,331.0,2208.0,319.0,1.0,2.0,1.0,33.0,32.0,Stub
793,16709141,655615318,655688454,1.0,2130.0,1274.0,2.0,0.0,0.0,0.0,1.0,2128.0,0.0,0.0,0.0,305.0,2130.0,351.0,1.0,3.0,1.0,29.0,30.0,Stub
794,16764183,203301136,203389637,1.0,368.0,233.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,2.0,60.0,368.0,311.0,0.0,0.0,0.0,1.0,5.0,Stub
795,16787723,454994491,466936468,1.0,3085.0,1720.0,6.0,3.0,0.0,0.0,1.0,3067.0,0.0,0.0,0.0,359.0,3073.0,1153.0,1.0,2.0,0.0,11.0,24.0,Stub
796,16829265,204262662,204263184,1.0,647.0,392.0,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,90.0,647.0,234.0,0.0,0.0,0.0,3.0,9.0,Stub
797,16839388,81673788,148578199,1.0,6645.0,3324.0,1.0,0.0,0.0,0.0,1.0,6639.0,0.0,0.0,3.0,699.0,6641.0,2735.0,3.0,1.0,2.0,26.0,127.0,Start
798,16874186,204850276,204852290,1.0,562.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,556.0,462.0,1.0,1.0,2.0,3.0,0.0,Stub
799,16897157,205156533,205158373,1.0,106.0,74.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,20.0,106.0,81.0,0.0,0.0,0.0,1.0,0.0,Stub
800,16928766,211793898,212188080,1.0,303.0,192.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,49.0,303.0,265.0,0.0,0.0,0.0,2.0,2.0,Stub
801,16945353,607445010,607504065,1.0,4038.0,2303.0,6.0,0.0,0.0,0.0,0.0,1898.0,0.0,0.0,6.0,515.0,4038.0,3031.0,4.0,6.0,2.0,4.0,28.0,Start
802,16985765,355568750,355570252,1.0,822.0,470.0,5.0,0.0,1.0,0.0,0.0,822.0,0.0,0.0,0.0,92.0,822.0,351.0,1.0,1.0,0.0,10.0,13.0,Stub
803,17003546,454994010,466936097,1.0,1615.0,904.0,4.0,0.0,0.0,0.0,1.0,1611.0,0.0,0.0,0.0,176.0,1613.0,437.0,2.0,1.0,0.0,5.0,23.0,Stub
804,17034767,655614418,672576289,1.0,2344.0,1567.0,1.0,0.0,0.0,0.0,1.0,2340.0,0.0,0.0,1.0,347.0,2344.0,505.0,0.0,3.0,0.0,30.0,9.0,Stub
805,17047013,207264229,207435262,1.0,1525.0,1050.0,1.0,0.0,0.0,0.0,0.0,1519.0,0.0,0.0,8.0,227.0,1525.0,1465.0,0.0,2.0,0.0,1.0,8.0,Stub
806,17050737,655614322,672275550,1.0,2045.0,1317.0,1.0,0.0,0.0,0.0,1.0,2041.0,0.0,0.0,1.0,316.0,2045.0,470.0,0.0,3.0,0.0,30.0,10.0,Stub
807,17095557,185923939,185927112,1.0,7816.0,2896.0,6.0,6.0,0.0,0.0,1.0,616.0,0.0,0.0,7.0,643.0,7806.0,4063.0,43.0,5.0,10.0,13.0,37.0,Start
808,17165100,209065653,209110856,1.0,3500.0,2050.0,7.0,0.0,0.0,0.0,1.0,1884.0,0.0,0.0,3.0,424.0,3500.0,2216.0,4.0,5.0,2.0,5.0,31.0,Start
809,17176366,208967944,208975681,1.0,1895.0,1284.0,0.0,0.0,0.0,0.0,0.0,1889.0,0.0,0.0,6.0,285.0,1895.0,1796.0,0.0,3.0,0.0,1.0,3.0,Stub
810,17193895,655614181,655700515,1.0,1925.0,1214.0,1.0,0.0,0.0,0.0,0.0,1922.0,0.0,0.0,1.0,291.0,1925.0,173.0,0.0,2.0,1.0,30.0,28.0,Stub
811,17199875,209296262,210148399,1.0,978.0,646.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,1.0,146.0,978.0,874.0,0.0,2.0,0.0,2.0,15.0,Stub
812,17217049,209534764,209541350,1.0,1004.0,687.0,0.0,0.0,0.0,0.0,0.0,1004.0,0.0,0.0,2.0,168.0,1004.0,940.0,0.0,1.0,0.0,2.0,0.0,Stub
813,17305148,210794591,214855051,1.0,3238.0,2134.0,0.0,0.0,0.0,0.0,0.0,3185.0,0.0,0.0,10.0,498.0,3195.0,3077.0,1.0,0.0,0.0,6.0,0.0,Start
814,17315485,210925499,210926877,1.0,5028.0,3464.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,11.0,858.0,5028.0,4909.0,0.0,7.0,0.0,1.0,8.0,Start
815,17348664,211381049,211382929,1.0,391.0,268.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,2.0,56.0,391.0,368.0,0.0,0.0,0.0,2.0,0.0,Stub
816,17348700,211381247,211382987,1.0,392.0,268.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,2.0,56.0,392.0,369.0,0.0,0.0,0.0,2.0,0.0,Stub
817,17349166,211386875,211405988,1.0,525.0,303.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,1.0,74.0,525.0,501.0,0.0,0.0,0.0,1.0,0.0,Stub
818,17378587,211798523,211798538,1.0,2176.0,1425.0,0.0,0.0,1.0,0.0,0.0,2172.0,0.0,0.0,1.0,327.0,2176.0,1996.0,2.0,1.0,2.0,3.0,2.0,Start
819,17378872,328990913,328991323,1.0,1405.0,839.0,2.0,0.0,0.0,0.0,0.0,1403.0,0.0,0.0,0.0,188.0,1405.0,427.0,1.0,1.0,0.0,4.0,14.0,Stub
820,17379619,415244758,415246909,1.0,983.0,640.0,1.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,1.0,133.0,982.0,368.0,0.0,0.0,0.0,7.0,12.0,Stub
821,17416342,87380612,87428337,1.0,33551.0,20268.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,59.0,4628.0,33453.0,27077.0,29.0,8.0,7.0,8.0,329.0,B
822,17439019,212595731,212599351,1.0,873.0,543.0,0.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,5.0,121.0,873.0,542.0,1.0,0.0,0.0,2.0,1.0,Stub
823,17449707,218154356,218678133,1.0,1405.0,957.0,7.0,0.0,0.0,0.0,0.0,1399.0,0.0,0.0,2.0,212.0,1403.0,1228.0,0.0,0.0,0.0,4.0,7.0,Stub
824,17488350,213342715,213454432,1.0,2009.0,1179.0,1.0,0.0,0.0,0.0,1.0,2003.0,0.0,0.0,1.0,252.0,2009.0,1212.0,1.0,0.0,0.0,5.0,17.0,Stub
825,17597638,214739098,215009051,1.0,2261.0,1243.0,3.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,8.0,277.0,2253.0,1547.0,5.0,1.0,4.0,5.0,22.0,Stub
826,17606396,536911000,541141395,1.0,356.0,222.0,2.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,46.0,353.0,241.0,0.0,1.0,0.0,3.0,6.0,Stub
827,17733874,457983405,466876800,1.0,117934.0,69513.0,1.0,91.0,12.0,3.0,0.0,0.0,0.0,0.0,185.0,14782.0,117712.0,73055.0,165.0,8.0,176.0,268.0,578.0,C
828,17743946,216761875,216764160,1.0,1847.0,1265.0,0.0,0.0,0.0,0.0,0.0,1847.0,0.0,0.0,2.0,299.0,1847.0,1820.0,0.0,0.0,0.0,2.0,0.0,Stub
829,17743946,216765017,216765364,1.0,1856.0,1269.0,0.0,0.0,0.0,0.0,0.0,1856.0,0.0,0.0,2.0,300.0,1856.0,1817.0,0.0,0.0,0.0,3.0,0.0,Stub
830,17746950,217222665,230325211,1.0,4733.0,3251.0,1.0,0.0,0.0,0.0,1.0,4722.0,0.0,0.0,7.0,694.0,4733.0,3955.0,0.0,3.0,0.0,4.0,51.0,Start
831,17870814,218404560,218890914,1.0,1166.0,587.0,0.0,0.0,0.0,0.0,1.0,1164.0,0.0,0.0,0.0,103.0,1166.0,384.0,1.0,1.0,0.0,5.0,10.0,Stub
832,17877434,218457412,218473514,1.0,264.0,169.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,41.0,262.0,229.0,0.0,0.0,0.0,1.0,6.0,Stub
833,17950543,219459201,219459444,1.0,512.0,285.0,2.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,61.0,512.0,440.0,1.0,1.0,1.0,3.0,5.0,Stub
834,18095311,828635793,828794967,1.0,889.0,591.0,2.0,0.0,0.0,0.0,1.0,885.0,0.0,0.0,0.0,115.0,889.0,337.0,0.0,0.0,0.0,5.0,16.0,Stub
835,18122115,221580309,221583094,1.0,314.0,210.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,1.0,49.0,314.0,258.0,0.0,0.0,0.0,2.0,1.0,Stub
836,18122309,221588591,221690508,1.0,1392.0,782.0,0.0,0.0,0.0,0.0,1.0,1388.0,0.0,0.0,0.0,156.0,1388.0,52.0,2.0,0.0,0.0,5.0,15.0,Stub
837,18182402,222354484,222360301,1.0,576.0,405.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,2.0,96.0,576.0,524.0,0.0,0.0,0.0,2.0,0.0,Stub
838,18197113,222528417,222612003,1.0,1538.0,576.0,0.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,2.0,130.0,1530.0,1410.0,0.0,0.0,0.0,3.0,5.0,Stub
839,18207901,542053360,543387130,1.0,7305.0,4291.0,3.0,0.0,0.0,0.0,0.0,4100.0,0.0,0.0,13.0,905.0,7249.0,5522.0,8.0,6.0,13.0,13.0,23.0,C
840,18367276,221741610,221742341,1.0,4737.0,3193.0,2.0,0.0,1.0,0.0,0.0,4725.0,0.0,0.0,8.0,694.0,4737.0,4473.0,3.0,7.0,0.0,4.0,18.0,Start
841,18386095,224866923,224876756,1.0,1190.0,778.0,0.0,0.0,0.0,0.0,0.0,1188.0,0.0,0.0,1.0,188.0,1190.0,729.0,0.0,0.0,0.0,2.0,11.0,Stub
842,18397299,225044875,225045511,1.0,11900.0,5512.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1167.0,11894.0,3766.0,30.0,3.0,38.0,31.0,107.0,C
843,18414226,226906030,226972005,1.0,300.0,194.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,3.0,49.0,300.0,214.0,0.0,0.0,0.0,4.0,1.0,Stub
844,18468762,224699592,225244611,1.0,1356.0,895.0,0.0,0.0,0.0,0.0,0.0,1352.0,0.0,0.0,0.0,204.0,1356.0,1102.0,0.0,1.0,0.0,3.0,1.0,Stub
845,18501572,86940671,86941132,1.0,3185.0,2059.0,3.0,0.0,0.0,0.0,1.0,3179.0,0.0,0.0,5.0,463.0,3185.0,2602.0,2.0,3.0,0.0,3.0,20.0,Start
846,18691786,242481602,242584184,1.0,6067.0,4315.0,1.0,0.0,0.0,0.0,0.0,6039.0,0.0,0.0,22.0,1029.0,6067.0,5948.0,0.0,3.0,0.0,2.0,12.0,Start
847,18721295,435801840,435888160,1.0,1290.0,780.0,1.0,0.0,1.0,0.0,1.0,929.0,0.0,0.0,0.0,112.0,1290.0,264.0,1.0,2.0,1.0,8.0,10.0,Stub
848,18739973,230145799,230146528,1.0,1481.0,985.0,0.0,0.0,0.0,0.0,0.0,1472.0,0.0,0.0,4.0,235.0,1481.0,1416.0,1.0,4.0,0.0,1.0,1.0,Start
849,18825516,237652566,243042808,1.0,720.0,468.0,2.0,0.0,0.0,0.0,0.0,718.0,0.0,0.0,1.0,89.0,720.0,422.0,0.0,0.0,0.0,4.0,9.0,Stub
850,18835845,159697619,227935972,1.0,746.0,444.0,0.0,0.0,0.0,0.0,1.0,746.0,0.0,0.0,2.0,85.0,746.0,0.0,0.0,0.0,0.0,5.0,4.0,Stub
851,18856524,742505465,742736915,1.0,4148.0,2732.0,3.0,0.0,0.0,0.0,0.0,4131.0,0.0,0.0,4.0,584.0,4135.0,3223.0,0.0,2.0,0.0,3.0,6.0,Start
852,18857202,231904723,243032451,1.0,1600.0,916.0,1.0,0.0,0.0,0.0,1.0,1590.0,0.0,0.0,3.0,203.0,1600.0,856.0,2.0,3.0,0.0,4.0,8.0,Stub
853,18859961,232076909,232203485,1.0,6090.0,4057.0,0.0,0.0,0.0,4.0,0.0,6072.0,0.0,0.0,14.0,877.0,6088.0,5192.0,1.0,4.0,0.0,2.0,23.0,Start
854,18942277,233144597,233200540,1.0,1491.0,974.0,0.0,0.0,0.0,0.0,0.0,1482.0,0.0,0.0,0.0,209.0,1491.0,1130.0,0.0,4.0,0.0,2.0,9.0,Stub
855,18982645,234843173,234870198,1.0,26554.0,14127.0,0.0,7.0,0.0,0.0,0.0,1023.0,0.0,0.0,46.0,3128.0,26530.0,22505.0,64.0,7.0,68.0,16.0,111.0,B
856,18982645,237114304,237637131,1.0,29017.0,15822.0,1.0,8.0,4.0,0.0,0.0,438.0,0.0,0.0,57.0,3506.0,28988.0,20625.0,61.0,6.0,64.0,20.0,108.0,B
857,19002133,233840412,233848907,1.0,457.0,314.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,79.0,457.0,424.0,0.0,0.0,0.0,1.0,6.0,Stub
858,19060537,234809533,246032862,1.0,1104.0,651.0,1.0,0.0,0.0,0.0,1.0,1097.0,0.0,0.0,3.0,127.0,1104.0,553.0,0.0,0.0,0.0,4.0,16.0,Stub
859,19092475,235042723,235044386,1.0,341.0,228.0,1.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,1.0,44.0,341.0,219.0,0.0,0.0,0.0,3.0,2.0,Stub
860,19111008,235316154,235384320,1.0,393.0,270.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,2.0,49.0,393.0,177.0,0.0,0.0,0.0,4.0,6.0,Stub
861,19116755,236121600,238431362,1.0,1923.0,1041.0,0.0,3.0,0.0,0.0,0.0,172.0,0.0,0.0,1.0,208.0,1916.0,1064.0,4.0,2.0,4.0,6.0,15.0,Stub
862,19128399,235847570,235871416,1.0,3124.0,1757.0,2.0,0.0,0.0,0.0,0.0,3110.0,0.0,0.0,3.0,362.0,3122.0,2120.0,7.0,4.0,0.0,4.0,22.0,Start
863,19192312,236530504,237109496,1.0,3730.0,2617.0,0.0,0.0,0.0,0.0,0.0,3716.0,0.0,0.0,10.0,640.0,3730.0,3681.0,0.0,0.0,0.0,3.0,2.0,Stub
864,19192385,236529852,236533018,1.0,1123.0,739.0,0.0,0.0,0.0,0.0,0.0,1109.0,0.0,0.0,1.0,166.0,1115.0,1056.0,0.0,0.0,0.0,3.0,3.0,Stub
865,19331686,249545592,250128212,1.0,1884.0,1197.0,4.0,0.0,0.0,0.0,0.0,1870.0,0.0,0.0,5.0,268.0,1884.0,1768.0,0.0,3.0,0.0,2.0,14.0,Stub
866,19369972,245513681,245513868,1.0,328.0,201.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,1.0,40.0,328.0,169.0,0.0,0.0,0.0,5.0,2.0,Stub
867,19394532,239736783,240889481,1.0,2641.0,1482.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,348.0,2635.0,2160.0,7.0,3.0,7.0,4.0,12.0,Start
868,19396975,264607424,265150030,1.0,1858.0,1055.0,6.0,0.0,0.0,0.0,0.0,1840.0,0.0,0.0,1.0,200.0,1846.0,716.0,1.0,1.0,0.0,33.0,31.0,Stub
869,19437928,240658674,240709655,1.0,913.0,524.0,3.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,109.0,913.0,636.0,1.0,2.0,0.0,6.0,12.0,Stub
870,19444970,388529300,388532472,1.0,17961.0,10739.0,3.0,2.0,1.0,0.0,0.0,2511.0,0.0,0.0,33.0,2372.0,17902.0,11600.0,31.0,6.0,22.0,10.0,50.0,C
871,19506038,276928430,277469303,1.0,2408.0,1334.0,4.0,0.0,0.0,0.0,1.0,2400.0,0.0,0.0,3.0,285.0,2408.0,1618.0,0.0,2.0,0.0,2.0,30.0,Start
872,19518292,241727060,243960167,1.0,600.0,413.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,100.0,600.0,561.0,0.0,0.0,0.0,2.0,2.0,Stub
873,19607167,243028753,243033920,1.0,519.0,303.0,1.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,72.0,516.0,448.0,1.0,1.0,0.0,1.0,9.0,Stub
874,19614411,336186425,337477930,1.0,95725.0,59133.0,14.0,5.0,18.0,0.0,1.0,2101.0,0.0,1.0,126.0,13081.0,94940.0,76740.0,68.0,9.0,101.0,133.0,405.0,C
875,19632185,249486261,249503226,1.0,2263.0,1565.0,0.0,0.0,0.0,0.0,0.0,2259.0,0.0,0.0,4.0,387.0,2261.0,2150.0,0.0,3.0,0.0,3.0,0.0,Stub
876,19667603,407173076,407463107,1.0,766.0,400.0,4.0,0.0,0.0,0.0,0.0,764.0,0.0,0.0,3.0,75.0,766.0,312.0,0.0,0.0,0.0,3.0,10.0,Stub
877,19705522,245213685,245213781,1.0,546.0,350.0,1.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,1.0,69.0,544.0,349.0,0.0,0.0,0.0,7.0,8.0,Stub
878,19816802,241239115,245605885,1.0,244.0,144.0,1.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,28.0,244.0,128.0,0.0,0.0,0.0,4.0,3.0,Stub
879,19903437,115095928,115505483,1.0,37764.0,25791.0,3.0,0.0,0.0,0.0,0.0,37603.0,0.0,0.0,86.0,5678.0,37749.0,33569.0,7.0,16.0,0.0,82.0,223.0,B
880,19913339,854524519,854676566,1.0,3033.0,1990.0,5.0,0.0,0.0,0.0,0.0,2095.0,0.0,0.0,1.0,430.0,2998.0,2383.0,0.0,4.0,1.0,7.0,36.0,Start
881,19953784,858549270,858914871,1.0,825.0,493.0,4.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,98.0,825.0,515.0,1.0,1.0,0.0,4.0,8.0,Stub
882,20014509,249377749,249491623,1.0,1291.0,737.0,2.0,0.0,0.0,0.0,1.0,1279.0,0.0,0.0,0.0,146.0,1283.0,747.0,0.0,2.0,0.0,3.0,16.0,Stub
883,20032712,251497845,251641227,1.0,251.0,157.0,1.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,30.0,251.0,120.0,0.0,0.0,0.0,2.0,2.0,Stub
884,20049869,683146023,683421482,1.0,8314.0,5175.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,1114.0,8240.0,4680.0,1.0,4.0,2.0,8.0,64.0,C
885,20126062,250502051,250614615,1.0,1092.0,680.0,0.0,0.0,0.0,0.0,0.0,1090.0,0.0,0.0,2.0,170.0,1092.0,943.0,0.0,1.0,0.0,3.0,10.0,Stub
886,20132000,454982270,466935656,1.0,3022.0,1836.0,3.0,0.0,0.0,0.0,1.0,3022.0,0.0,0.0,1.0,375.0,3022.0,2197.0,0.0,4.0,0.0,5.0,16.0,Start
887,20197495,251621262,251627076,1.0,2847.0,1615.0,2.0,0.0,0.0,0.0,1.0,2841.0,0.0,0.0,2.0,335.0,2847.0,1532.0,0.0,1.0,0.0,5.0,16.0,Start
888,20239945,252188320,252188978,1.0,352.0,240.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,58.0,352.0,314.0,0.0,0.0,0.0,2.0,3.0,Stub
889,20262371,267160654,268303983,1.0,7361.0,4994.0,2.0,0.0,0.0,0.0,0.0,3419.0,0.0,0.0,12.0,1092.0,7341.0,6695.0,2.0,4.0,3.0,7.0,51.0,Start
890,20300272,273367817,273368182,1.0,335.0,226.0,2.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,40.0,335.0,197.0,0.0,0.0,0.0,4.0,3.0,Stub
891,20326917,730251974,730378082,1.0,1149.0,537.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,1149.0,758.0,5.0,3.0,1.0,9.0,5.0,Stub
892,20369549,253964359,254059167,1.0,7680.0,4781.0,0.0,0.0,0.0,0.0,0.0,2974.0,0.0,0.0,22.0,1081.0,7650.0,6541.0,9.0,6.0,4.0,3.0,31.0,Start
893,20457913,254738470,257937673,1.0,3714.0,2423.0,1.0,0.0,0.0,0.0,0.0,3129.0,0.0,0.0,11.0,524.0,3714.0,3295.0,1.0,6.0,3.0,3.0,35.0,Start
894,20467890,255057467,255738558,1.0,819.0,513.0,0.0,0.0,0.0,0.0,1.0,819.0,0.0,0.0,1.0,111.0,819.0,256.0,0.0,0.0,0.0,3.0,2.0,Stub
895,20507726,337438537,337446547,1.0,16264.0,10289.0,4.0,1.0,1.0,0.0,0.0,926.0,0.0,0.0,46.0,2234.0,16151.0,13846.0,20.0,5.0,14.0,11.0,56.0,C
896,20529997,256754598,256756136,1.0,4168.0,2652.0,2.0,0.0,0.0,0.0,1.0,4154.0,0.0,0.0,7.0,590.0,4166.0,3129.0,1.0,3.0,0.0,4.0,41.0,Start
897,20591435,256582912,256608557,1.0,507.0,265.0,1.0,0.0,0.0,0.0,1.0,503.0,0.0,0.0,1.0,55.0,507.0,237.0,1.0,2.0,0.0,2.0,4.0,Stub
898,20612048,282299916,282300135,1.0,296.0,203.0,1.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,45.0,296.0,178.0,0.0,0.0,0.0,1.0,6.0,Stub
899,20640685,836981291,837586920,1.0,2100.0,1364.0,3.0,0.0,3.0,0.0,0.0,2082.0,0.0,0.0,3.0,295.0,2082.0,1819.0,0.0,1.0,0.0,5.0,10.0,Start
900,20647902,131590485,133085624,1.0,42333.0,27232.0,2.0,0.0,0.0,0.0,0.0,1491.0,0.0,0.0,82.0,6361.0,42189.0,37730.0,17.0,14.0,3.0,5.0,240.0,FA
901,20656936,766439168,780284552,1.0,15981.0,10402.0,1.0,2.0,0.0,0.0,1.0,6700.0,0.0,0.0,39.0,2112.0,15981.0,12053.0,2.0,9.0,3.0,10.0,97.0,C
902,20762060,264512829,264513332,1.0,746.0,479.0,0.0,0.0,1.0,0.0,0.0,746.0,0.0,0.0,0.0,77.0,746.0,229.0,0.0,0.0,0.0,6.0,10.0,Stub
903,20779552,259121270,259129870,1.0,734.0,425.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,734.0,542.0,1.0,1.0,1.0,2.0,10.0,Stub
904,20785559,240694451,259223851,1.0,1464.0,792.0,5.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,1.0,171.0,1464.0,630.0,2.0,1.0,0.0,4.0,13.0,Stub
905,20785559,259251802,263777359,1.0,1623.0,681.0,1.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.0,1.0,143.0,1623.0,1176.0,6.0,3.0,0.0,2.0,17.0,Stub
906,20788772,259280129,260018703,1.0,3980.0,2832.0,0.0,0.0,0.0,0.0,0.0,3966.0,0.0,0.0,19.0,677.0,3980.0,3880.0,0.0,0.0,0.0,4.0,3.0,Start
907,20926989,308028131,312055217,1.0,591.0,344.0,4.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,0.0,66.0,591.0,387.0,1.0,1.0,0.0,4.0,9.0,Stub
908,20977703,622034418,622067894,1.0,26769.0,13260.0,5.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,2984.0,26727.0,14767.0,52.0,7.0,71.0,31.0,79.0,B
909,21031452,285861501,285864738,1.0,16366.0,8997.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1972.0,16195.0,10027.0,22.0,6.0,33.0,24.0,130.0,GA
910,21047958,263484159,264355931,1.0,2910.0,2010.0,2.0,0.0,0.0,0.0,0.0,2907.0,0.0,0.0,1.0,447.0,2910.0,2196.0,0.0,0.0,0.0,3.0,2.0,Start
911,21072182,263786644,264343045,1.0,1362.0,903.0,0.0,0.0,0.0,0.0,0.0,1354.0,0.0,0.0,6.0,215.0,1362.0,1081.0,0.0,0.0,0.0,2.0,6.0,Stub
912,21090206,336636095,337333875,1.0,971.0,493.0,2.0,1.0,0.0,0.0,0.0,966.0,0.0,0.0,0.0,102.0,971.0,598.0,2.0,2.0,1.0,4.0,5.0,Stub
913,21114999,264394628,266591767,1.0,837.0,589.0,1.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,1.0,139.0,837.0,788.0,0.0,0.0,0.0,1.0,4.0,Stub
914,21146264,265276132,265878000,1.0,1211.0,450.0,0.0,0.0,0.0,0.0,0.0,1209.0,0.0,0.0,1.0,87.0,1211.0,708.0,0.0,2.0,0.0,24.0,4.0,Stub
915,21165228,265386872,265436521,1.0,2618.0,1766.0,1.0,0.0,0.0,0.0,0.0,2599.0,0.0,0.0,5.0,412.0,2618.0,2504.0,0.0,3.0,0.0,2.0,7.0,Start
916,21165228,265483696,266865894,1.0,2848.0,1938.0,1.0,0.0,0.0,0.0,0.0,2827.0,0.0,0.0,5.0,448.0,2848.0,2734.0,0.0,3.0,0.0,2.0,7.0,Start
917,21185926,265622225,267485825,1.0,3153.0,2104.0,1.0,0.0,0.0,0.0,0.0,3142.0,0.0,0.0,5.0,433.0,3153.0,3083.0,2.0,2.0,0.0,1.0,11.0,Start
918,21216258,265827914,265830257,1.0,576.0,369.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,1.0,82.0,576.0,312.0,0.0,0.0,0.0,2.0,2.0,Stub
