,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
564,3014019,591010937,591491099,1.0,13297.0,6510.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1370.0,13293.0,6888.0,31.0,5.0,30.0,22.0,28.0,C
565,3028469,459301593,511475936,1.0,3041.0,1600.0,2.0,0.0,0.0,0.0,0.0,684.0,0.0,0.0,2.0,320.0,3039.0,2171.0,13.0,2.0,8.0,5.0,16.0,Start
566,3030609,937254486,967182831,1.0,43863.0,22851.0,7.0,50.0,0.0,0.0,1.0,392.0,0.0,0.0,61.0,4930.0,43819.0,22208.0,67.0,8.0,124.0,67.0,125.0,FA
567,3036718,467989220,656793556,1.0,4944.0,3124.0,12.0,1.0,0.0,0.0,0.0,4193.0,0.0,0.0,4.0,657.0,4930.0,3746.0,6.0,5.0,1.0,7.0,19.0,Start
568,3037377,678869835,921800998,1.0,2154.0,1363.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,289.0,2150.0,1727.0,4.0,2.0,2.0,4.0,20.0,Start
569,3072282,459524747,646155405,1.0,4093.0,2558.0,1.0,1.0,1.0,0.0,0.0,1107.0,0.0,0.0,2.0,544.0,4067.0,3626.0,6.0,4.0,5.0,5.0,13.0,Start
570,3072282,646155500,651000412,1.0,5790.0,2931.0,6.0,6.0,0.0,0.0,1.0,153.0,0.0,0.0,4.0,588.0,5784.0,2705.0,15.0,3.0,9.0,14.0,26.0,Start
571,3075592,792017657,817916199,1.0,12884.0,6254.0,8.0,23.0,0.0,0.0,1.0,451.0,0.0,0.0,8.0,1291.0,12872.0,5040.0,33.0,4.0,29.0,29.0,54.0,C
572,3080620,759958760,760002386,1.0,4655.0,2195.0,7.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,423.0,4653.0,1446.0,10.0,3.0,6.0,13.0,24.0,Start
573,3083919,642906552,741718517,1.0,4001.0,2444.0,4.0,1.0,0.0,0.0,1.0,2776.0,0.0,0.0,2.0,496.0,4001.0,2433.0,2.0,2.0,2.0,9.0,30.0,Start
574,3086671,576729205,690407139,1.0,6119.0,3160.0,9.0,6.0,0.0,0.0,1.0,1350.0,0.0,0.0,2.0,614.0,6117.0,3080.0,16.0,6.0,4.0,13.0,23.0,Start
575,3088023,563291338,566485760,1.0,3063.0,1809.0,2.0,0.0,0.0,0.0,1.0,1160.0,0.0,0.0,4.0,349.0,3063.0,2227.0,5.0,5.0,3.0,11.0,28.0,Start
576,3089970,568631478,654533267,1.0,3923.0,2568.0,2.0,0.0,1.0,0.0,0.0,3897.0,0.0,0.0,4.0,603.0,3911.0,3464.0,2.0,5.0,0.0,9.0,21.0,Start
577,3091083,617138051,697241102,1.0,4373.0,2375.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,470.0,4349.0,2393.0,18.0,4.0,6.0,10.0,33.0,Start
578,3093719,785584199,817643435,1.0,16956.0,10208.0,8.0,5.0,0.0,0.0,1.0,11310.0,0.0,0.0,28.0,2225.0,16910.0,11847.0,7.0,10.0,11.0,31.0,121.0,C
579,3095699,842423182,949851081,1.0,13671.0,8089.0,9.0,6.0,0.0,0.0,1.0,5345.0,0.0,0.0,21.0,1859.0,13665.0,9248.0,16.0,4.0,11.0,20.0,101.0,C
580,3115614,645823720,650303808,1.0,5641.0,3463.0,2.0,2.0,0.0,0.0,1.0,1921.0,0.0,0.0,5.0,707.0,5617.0,4185.0,5.0,5.0,2.0,11.0,13.0,Start
581,3115825,570568347,570615931,1.0,14560.0,7886.0,7.0,21.0,0.0,0.0,1.0,768.0,0.0,0.0,14.0,1739.0,14550.0,8755.0,27.0,7.0,22.0,30.0,55.0,C
582,3117962,955642948,955645117,1.0,7470.0,4348.0,10.0,7.0,0.0,0.0,1.0,1550.0,0.0,0.0,5.0,864.0,7470.0,3855.0,8.0,6.0,12.0,23.0,42.0,C
583,3117962,955646862,955650502,1.0,8698.0,4788.0,10.0,9.0,0.0,0.0,1.0,1601.0,0.0,0.0,5.0,957.0,8694.0,3895.0,13.0,6.0,15.0,29.0,42.0,C
584,3118075,707519114,707543881,1.0,6528.0,3305.0,4.0,0.0,0.0,0.0,1.0,1272.0,0.0,0.0,8.0,642.0,6526.0,2999.0,7.0,8.0,6.0,9.0,25.0,Start
585,3129242,559103625,693331287,1.0,9949.0,6080.0,6.0,8.0,0.0,0.0,0.0,1657.0,0.0,1.0,5.0,1296.0,9933.0,7747.0,14.0,9.0,14.0,13.0,21.0,C
586,3132981,842799947,973542209,1.0,3037.0,1964.0,11.0,0.0,4.0,0.0,0.0,1785.0,0.0,0.0,6.0,401.0,3011.0,2440.0,1.0,5.0,1.0,12.0,33.0,Start
587,3133173,802794366,865034867,1.0,20961.0,12529.0,2.0,0.0,0.0,0.0,1.0,20937.0,0.0,0.0,10.0,2580.0,20961.0,11227.0,2.0,7.0,0.0,26.0,211.0,B
588,3138897,461344024,497793308,1.0,6679.0,3416.0,3.0,10.0,0.0,0.0,1.0,4664.0,0.0,0.0,6.0,661.0,6665.0,1665.0,12.0,4.0,11.0,22.0,32.0,Start
589,3145736,706992309,911045477,1.0,11963.0,7554.0,7.0,0.0,0.0,0.0,0.0,11911.0,0.0,0.0,16.0,1701.0,11938.0,10868.0,10.0,7.0,10.0,3.0,24.0,C
590,3150480,803440017,955862236,1.0,2482.0,1301.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,264.0,2460.0,778.0,1.0,4.0,1.0,34.0,21.0,Stub
591,3167780,442349767,685604706,1.0,8743.0,5049.0,1.0,4.0,0.0,0.0,0.0,2934.0,0.0,0.0,13.0,1120.0,8709.0,6777.0,21.0,7.0,9.0,6.0,27.0,C
592,3172942,816122836,884360636,1.0,3769.0,2167.0,1.0,0.0,0.0,0.0,1.0,3769.0,0.0,0.0,2.0,406.0,3769.0,2073.0,2.0,7.0,0.0,38.0,75.0,Start
593,3175947,604593210,617766117,1.0,10036.0,5482.0,3.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,7.0,1135.0,10030.0,7807.0,21.0,5.0,21.0,3.0,35.0,C
594,3183935,674859538,889677568,1.0,2090.0,1356.0,1.0,0.0,0.0,0.0,0.0,2082.0,0.0,0.0,6.0,312.0,2090.0,1792.0,1.0,2.0,1.0,4.0,16.0,Stub
595,3187233,536472649,902858840,1.0,2720.0,1432.0,3.0,0.0,0.0,0.0,1.0,2716.0,0.0,0.0,1.0,267.0,2720.0,1168.0,4.0,1.0,0.0,5.0,19.0,Stub
596,3200266,659549525,955577916,1.0,3025.0,1698.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,347.0,2901.0,1853.0,4.0,4.0,2.0,3.0,32.0,Start
597,3201722,533024207,596546507,1.0,15009.0,7956.0,4.0,0.0,0.0,0.0,0.0,14972.0,0.0,0.0,12.0,1599.0,14998.0,10636.0,60.0,7.0,9.0,63.0,15.0,C
598,3202825,629475840,631199150,1.0,1124.0,652.0,1.0,0.0,0.0,0.0,0.0,1122.0,0.0,0.0,0.0,144.0,1124.0,457.0,1.0,2.0,0.0,6.0,11.0,Stub
599,3207964,818408993,818590247,1.0,5003.0,3329.0,3.0,1.0,0.0,0.0,0.0,2772.0,0.0,0.0,4.0,672.0,4991.0,4446.0,2.0,6.0,1.0,3.0,23.0,Start
600,3216034,568415098,568678841,1.0,4663.0,2356.0,3.0,8.0,0.0,0.0,1.0,1410.0,0.0,0.0,3.0,481.0,4662.0,1942.0,17.0,3.0,8.0,14.0,18.0,Start
601,3221008,579982858,580002468,1.0,5055.0,2797.0,3.0,1.0,0.0,0.0,1.0,726.0,0.0,0.0,6.0,584.0,5048.0,3168.0,8.0,6.0,6.0,12.0,12.0,Start
602,3223661,710802173,720521035,1.0,50254.0,28962.0,17.0,19.0,0.0,0.0,1.0,3926.0,0.0,0.0,33.0,6244.0,49883.0,26369.0,4.0,8.0,103.0,202.0,290.0,FA
603,3223661,748034459,776312610,1.0,47625.0,27353.0,15.0,14.0,0.0,0.0,1.0,3690.0,0.0,0.0,30.0,5938.0,47270.0,25662.0,2.0,7.0,99.0,197.0,283.0,FA
604,3225502,566744765,600664223,1.0,13363.0,7402.0,5.0,1.0,0.0,0.0,1.0,1497.0,0.0,0.0,11.0,1572.0,13339.0,9731.0,19.0,5.0,36.0,9.0,116.0,GA
605,3244913,636936638,650636074,1.0,12984.0,7234.0,7.0,14.0,4.0,0.0,1.0,2522.0,0.0,0.0,11.0,1482.0,12979.0,7723.0,25.0,6.0,20.0,32.0,53.0,C
606,3263239,549690683,551862988,1.0,4940.0,2802.0,5.0,0.0,0.0,0.0,1.0,2023.0,0.0,0.0,5.0,600.0,4940.0,3232.0,8.0,5.0,2.0,10.0,40.0,Start
607,3266294,575690200,621073959,1.0,7106.0,4258.0,6.0,0.0,0.0,0.0,1.0,7094.0,0.0,0.0,6.0,903.0,7102.0,2861.0,6.0,2.0,0.0,12.0,34.0,Start
608,3266678,827131810,843853076,1.0,33660.0,17518.0,5.0,32.0,0.0,0.0,1.0,1053.0,0.0,0.0,49.0,3573.0,33648.0,15854.0,40.0,8.0,59.0,57.0,769.0,GA
609,3267283,776255257,776262217,1.0,5402.0,3307.0,5.0,2.0,0.0,0.0,0.0,5384.0,0.0,0.0,4.0,703.0,5400.0,3716.0,3.0,5.0,2.0,14.0,35.0,Start
610,3273148,851772535,964108567,1.0,6876.0,4158.0,2.0,2.0,0.0,0.0,0.0,4219.0,0.0,0.0,2.0,885.0,6874.0,5588.0,8.0,10.0,5.0,9.0,14.0,C
611,3276632,777917242,850233997,1.0,11885.0,7577.0,9.0,2.0,0.0,0.0,1.0,7264.0,0.0,0.0,10.0,1643.0,11883.0,9355.0,7.0,7.0,3.0,10.0,64.0,C
612,3285778,675631120,777369170,1.0,5721.0,3450.0,1.0,1.0,0.0,0.0,1.0,3993.0,0.0,0.0,7.0,702.0,5717.0,3963.0,4.0,4.0,2.0,9.0,23.0,Start
613,3286518,837051027,853058399,1.0,3931.0,2179.0,4.0,3.0,0.0,0.0,1.0,1846.0,0.0,0.0,3.0,429.0,3929.0,1968.0,8.0,3.0,3.0,11.0,19.0,Start
614,3297506,768518310,880643681,1.0,24234.0,13862.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,2902.0,24161.0,21101.0,27.0,7.0,48.0,10.0,43.0,B
615,3299717,773116255,886283012,1.0,15405.0,9154.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,1907.0,15405.0,11835.0,22.0,10.0,18.0,11.0,49.0,C
616,3299717,886481180,886484992,1.0,15031.0,8729.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1822.0,14981.0,10813.0,25.0,9.0,18.0,16.0,57.0,C
617,3323728,811208437,922197031,1.0,3114.0,1675.0,3.0,1.0,0.0,0.0,0.0,688.0,0.0,0.0,4.0,411.0,3108.0,2117.0,7.0,5.0,5.0,6.0,18.0,Start
618,3330506,659342723,695475686,1.0,45263.0,26681.0,17.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,81.0,5999.0,45149.0,34728.0,53.0,19.0,72.0,39.0,192.0,B
619,3330506,760656165,768650876,1.0,37332.0,19926.0,18.0,29.0,3.0,0.0,1.0,0.0,0.0,0.0,51.0,4422.0,37303.0,22423.0,67.0,9.0,76.0,58.0,166.0,B
620,3342906,666298250,970809481,1.0,30580.0,15673.0,6.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,3207.0,30522.0,13755.0,69.0,8.0,82.0,61.0,137.0,GA
621,3347945,617607137,881269478,1.0,3004.0,1836.0,4.0,0.0,0.0,0.0,1.0,2570.0,0.0,0.0,9.0,388.0,3002.0,2085.0,2.0,5.0,1.0,5.0,14.0,Start
622,3364381,725174687,803672708,1.0,11475.0,7259.0,2.0,3.0,0.0,0.0,0.0,6075.0,0.0,1.0,5.0,1574.0,11465.0,7964.0,0.0,5.0,22.0,12.0,95.0,C
623,3367902,747059076,924812859,1.0,24575.0,15919.0,7.0,0.0,1.0,0.0,1.0,23673.0,0.0,0.0,17.0,3322.0,24505.0,21649.0,4.0,7.0,2.0,14.0,137.0,B
624,3376814,530701841,694939087,1.0,7790.0,5255.0,2.0,0.0,0.0,2.0,0.0,7726.0,0.0,0.0,6.0,1039.0,7760.0,6381.0,1.0,9.0,0.0,5.0,47.0,B
625,3387829,652984948,652985060,1.0,2824.0,1661.0,1.0,0.0,0.0,0.0,0.0,2818.0,0.0,0.0,2.0,326.0,2824.0,2368.0,5.0,2.0,0.0,3.0,26.0,Start
626,3392816,780538878,867033360,1.0,3112.0,1372.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,281.0,3112.0,1204.0,12.0,2.0,13.0,9.0,30.0,Stub
627,3395882,585269902,790266167,1.0,3001.0,1688.0,2.0,3.0,0.0,0.0,0.0,636.0,0.0,0.0,1.0,387.0,3001.0,1731.0,6.0,3.0,4.0,12.0,13.0,Start
628,3398356,873218962,947914264,1.0,10051.0,5406.0,3.0,12.0,1.0,0.0,1.0,3568.0,0.0,0.0,6.0,1055.0,10041.0,4663.0,16.0,6.0,15.0,29.0,63.0,C
629,3410567,652080196,771699915,1.0,3045.0,1865.0,1.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,5.0,389.0,3044.0,2452.0,3.0,4.0,2.0,7.0,31.0,Start
630,3415739,724825860,724840776,1.0,12474.0,5171.0,1.0,0.0,3.0,0.0,0.0,3212.0,0.0,0.0,17.0,1155.0,12472.0,10338.0,62.0,7.0,60.0,25.0,88.0,B
631,3421706,414270234,414270548,1.0,4083.0,1795.0,2.0,2.0,0.0,0.0,0.0,186.0,0.0,0.0,2.0,376.0,4083.0,2543.0,11.0,2.0,16.0,9.0,27.0,Start
632,3423419,656853861,777427866,1.0,3208.0,1777.0,6.0,0.0,1.0,0.0,0.0,197.0,0.0,0.0,4.0,371.0,3208.0,2110.0,6.0,3.0,4.0,6.0,32.0,Start
633,3436347,556982341,569951795,1.0,11771.0,7499.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1504.0,11739.0,10126.0,12.0,11.0,2.0,12.0,39.0,C
634,3437636,745513166,754600623,1.0,3716.0,2248.0,3.0,0.0,0.0,0.0,1.0,1413.0,0.0,0.0,5.0,445.0,3716.0,2722.0,4.0,8.0,3.0,9.0,21.0,Start
635,3462395,614182218,615040709,1.0,13437.0,8060.0,6.0,6.0,1.0,0.0,1.0,2754.0,0.0,0.0,11.0,1622.0,13424.0,8981.0,18.0,9.0,18.0,24.0,69.0,C
636,3462395,615166598,728995886,1.0,13457.0,8068.0,6.0,6.0,1.0,0.0,1.0,2754.0,0.0,0.0,11.0,1625.0,13444.0,8982.0,18.0,9.0,18.0,24.0,70.0,C
637,3467205,729588551,865718922,1.0,7272.0,3930.0,5.0,6.0,1.0,0.0,1.0,2699.0,0.0,0.0,10.0,801.0,7266.0,4099.0,16.0,6.0,5.0,17.0,34.0,C
638,3467849,618208247,648537507,1.0,1448.0,945.0,1.0,1.0,2.0,0.0,0.0,1442.0,0.0,0.0,2.0,210.0,1448.0,1036.0,0.0,3.0,0.0,5.0,10.0,Stub
639,3474257,621089027,622181272,1.0,15699.0,9830.0,8.0,2.0,4.0,0.0,1.0,6630.0,0.0,0.0,21.0,2076.0,15697.0,13091.0,9.0,11.0,7.0,21.0,33.0,C
640,3497622,558199811,626129662,1.0,2521.0,950.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184.0,2519.0,1408.0,8.0,3.0,5.0,6.0,13.0,Stub
641,3498424,686858169,760193269,1.0,8062.0,4361.0,8.0,3.0,0.0,0.0,1.0,988.0,0.0,0.0,5.0,874.0,8062.0,3588.0,14.0,6.0,6.0,16.0,58.0,C
642,3505712,731133764,761751947,1.0,113796.0,60768.0,10.0,154.0,1.0,0.0,1.0,2605.0,0.0,0.0,108.0,12884.0,113700.0,59146.0,195.0,11.0,270.0,260.0,283.0,B
643,3508834,829389568,874576541,1.0,1186.0,726.0,3.0,1.0,0.0,0.0,0.0,787.0,0.0,0.0,2.0,165.0,1184.0,833.0,1.0,3.0,1.0,6.0,9.0,Stub
644,3509685,830928894,944170256,1.0,3946.0,2404.0,3.0,2.0,0.0,0.0,0.0,1644.0,0.0,0.0,7.0,507.0,3946.0,2039.0,6.0,4.0,4.0,11.0,8.0,Start
645,3509685,944222890,951407365,1.0,2980.0,1894.0,3.0,2.0,0.0,0.0,0.0,1362.0,0.0,0.0,3.0,398.0,2980.0,1915.0,4.0,4.0,3.0,11.0,7.0,Start
646,3525304,665856277,699048058,1.0,5166.0,3202.0,1.0,0.0,0.0,0.0,0.0,3760.0,0.0,0.0,9.0,675.0,5059.0,4151.0,2.0,3.0,2.0,16.0,44.0,Start
647,3526457,647691971,742709911,1.0,4579.0,2511.0,1.0,8.0,0.0,0.0,0.0,3887.0,0.0,0.0,2.0,512.0,4579.0,1740.0,3.0,3.0,17.0,13.0,26.0,Start
648,3526477,612983035,643248096,1.0,21826.0,11631.0,4.0,9.0,0.0,0.0,0.0,4620.0,0.0,0.0,23.0,2705.0,21800.0,12870.0,36.0,7.0,14.0,13.0,78.0,C
649,3567613,688486541,762511882,1.0,12303.0,7459.0,7.0,9.0,0.0,0.0,1.0,8968.0,0.0,0.0,9.0,1563.0,11785.0,5856.0,3.0,5.0,44.0,31.0,70.0,GA
650,3568045,776030689,812991453,1.0,1166.0,685.0,2.0,1.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,134.0,1166.0,629.0,2.0,4.0,1.0,9.0,11.0,Stub
651,3574280,619434320,634285018,1.0,993.0,577.0,1.0,1.0,0.0,0.0,0.0,989.0,0.0,0.0,0.0,114.0,993.0,626.0,2.0,2.0,1.0,6.0,8.0,Stub
652,3580881,608014658,609465301,1.0,4149.0,2568.0,2.0,7.0,0.0,0.0,0.0,4141.0,0.0,0.0,3.0,531.0,4145.0,2859.0,9.0,4.0,0.0,11.0,5.0,Start
653,3580881,609515661,611434069,1.0,4853.0,2766.0,2.0,11.0,0.0,0.0,0.0,4845.0,0.0,0.0,4.0,568.0,4849.0,2789.0,13.0,4.0,0.0,15.0,5.0,Start
654,3581467,543420080,543439721,1.0,4248.0,2516.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,550.0,4222.0,3079.0,4.0,4.0,7.0,6.0,36.0,Start
655,3592045,696929774,696974211,1.0,19300.0,10866.0,3.0,15.0,1.0,0.0,1.0,3934.0,0.0,0.0,7.0,2217.0,19298.0,10405.0,20.0,10.0,22.0,25.0,86.0,C
656,3592045,696982742,697984816,1.0,20184.0,11567.0,3.0,12.0,1.0,0.0,1.0,3933.0,0.0,0.0,9.0,2384.0,20183.0,11846.0,16.0,11.0,33.0,22.0,90.0,C
657,3596310,795104629,848022551,1.0,26032.0,13842.0,1.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,2988.0,26003.0,19178.0,62.0,8.0,67.0,37.0,59.0,B
658,3596310,848051076,954365134,1.0,20764.0,9358.0,1.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1979.0,20738.0,8104.0,77.0,6.0,62.0,64.0,52.0,GA
659,3618556,771326964,949803114,1.0,9084.0,5721.0,7.0,8.0,0.0,0.0,1.0,3892.0,0.0,0.0,6.0,1180.0,9076.0,6685.0,11.0,10.0,8.0,13.0,62.0,C
660,3639100,578355771,578439649,1.0,5601.0,3320.0,3.0,0.0,0.0,0.0,0.0,5593.0,0.0,0.0,3.0,668.0,5597.0,4764.0,9.0,1.0,0.0,9.0,23.0,Start
661,3656501,604251957,886600009,1.0,4158.0,2471.0,19.0,0.0,0.0,0.0,0.0,4132.0,0.0,0.0,2.0,526.0,4132.0,2723.0,2.0,4.0,10.0,10.0,52.0,Start
662,3675584,553484981,813833403,1.0,5434.0,2969.0,7.0,4.0,2.0,0.0,1.0,1695.0,0.0,0.0,1.0,598.0,5432.0,3379.0,9.0,4.0,4.0,35.0,34.0,C
663,3690837,514579146,611414758,1.0,6676.0,3583.0,4.0,1.0,1.0,0.0,0.0,3290.0,0.0,0.0,4.0,641.0,6664.0,4082.0,8.0,4.0,11.0,9.0,15.0,C
664,3705938,831987076,957308964,1.0,4609.0,2396.0,6.0,4.0,0.0,4.0,0.0,1519.0,0.0,0.0,8.0,468.0,4607.0,2330.0,10.0,5.0,7.0,11.0,36.0,Start
665,3710408,832809580,852348593,1.0,25652.0,14952.0,5.0,10.0,0.0,0.0,1.0,1523.0,0.0,0.0,23.0,3100.0,25606.0,19112.0,39.0,16.0,35.0,26.0,184.0,B
666,3728303,708712602,974115567,1.0,5842.0,3467.0,4.0,1.0,1.0,0.0,1.0,5822.0,0.0,0.0,3.0,732.0,5832.0,3590.0,3.0,7.0,0.0,10.0,67.0,Start
667,3734816,461331706,500269723,1.0,5257.0,2562.0,3.0,8.0,0.0,0.0,1.0,496.0,0.0,0.0,1.0,484.0,5247.0,852.0,10.0,3.0,8.0,22.0,45.0,Start
668,3737035,702390013,708965477,1.0,6880.0,3190.0,11.0,5.0,0.0,0.0,1.0,1582.0,0.0,0.0,2.0,698.0,6876.0,3470.0,23.0,4.0,7.0,15.0,41.0,Start
669,3746085,758037847,894331703,1.0,15806.0,10055.0,7.0,4.0,0.0,0.0,0.0,10094.0,0.0,0.0,30.0,2184.0,15804.0,11776.0,6.0,10.0,9.0,13.0,112.0,C
670,3747210,892893092,892895434,1.0,6247.0,3629.0,6.0,0.0,0.0,0.0,1.0,5122.0,0.0,0.0,2.0,742.0,6244.0,4093.0,4.0,7.0,2.0,11.0,47.0,Start
671,3748742,593424420,594811821,1.0,16373.0,10156.0,3.0,7.0,2.0,0.0,1.0,8990.0,0.0,0.0,25.0,2213.0,16365.0,11206.0,9.0,10.0,9.0,34.0,16.0,C
672,3760999,541550637,585863573,1.0,6489.0,3552.0,6.0,3.0,0.0,0.0,1.0,6473.0,0.0,0.0,3.0,712.0,6473.0,3791.0,5.0,7.0,5.0,12.0,45.0,C
673,3774994,634976016,635038024,1.0,13795.0,7642.0,6.0,0.0,0.0,0.0,1.0,581.0,0.0,0.0,25.0,1719.0,13794.0,10743.0,21.0,9.0,22.0,5.0,141.0,B
674,3786723,684940636,699450194,1.0,4784.0,2989.0,8.0,1.0,1.0,0.0,0.0,2458.0,0.0,0.0,8.0,678.0,4780.0,3985.0,5.0,6.0,4.0,8.0,23.0,Start
675,3794669,679549714,809373193,1.0,14531.0,8815.0,1.0,18.0,0.0,0.0,0.0,975.0,0.0,0.0,29.0,2060.0,14515.0,9801.0,13.0,5.0,23.0,29.0,62.0,C
676,3794669,845518649,847287998,1.0,2996.0,1795.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,424.0,2994.0,2305.0,2.0,3.0,5.0,10.0,20.0,Start
677,3795479,532588699,631272533,1.0,3152.0,2037.0,4.0,0.0,0.0,0.0,0.0,3150.0,0.0,0.0,7.0,425.0,3150.0,2499.0,2.0,3.0,6.0,5.0,24.0,Start
678,3809742,630996687,650705454,1.0,28437.0,16230.0,4.0,0.0,0.0,0.0,1.0,425.0,0.0,0.0,17.0,3519.0,28349.0,22254.0,50.0,6.0,42.0,8.0,114.0,B
679,3818752,420115286,609374186,1.0,9218.0,6024.0,2.0,1.0,0.0,0.0,1.0,1756.0,0.0,0.0,11.0,1336.0,9186.0,8156.0,3.0,4.0,7.0,4.0,35.0,C
680,3824365,710313773,778107407,1.0,2687.0,1480.0,6.0,2.0,0.0,0.0,1.0,2148.0,0.0,0.0,2.0,277.0,2687.0,1057.0,4.0,3.0,3.0,15.0,16.0,Stub
681,3842467,588722293,615649305,1.0,978.0,556.0,2.0,0.0,0.0,0.0,1.0,976.0,0.0,0.0,0.0,118.0,978.0,517.0,2.0,1.0,0.0,5.0,11.0,Stub
682,3861322,515244088,737981984,1.0,1780.0,1251.0,1.0,0.0,0.0,0.0,0.0,1772.0,0.0,0.0,2.0,265.0,1780.0,1503.0,0.0,1.0,0.0,2.0,12.0,Start
683,3872318,579543533,643040767,1.0,3330.0,1978.0,8.0,1.0,0.0,0.0,1.0,3324.0,0.0,0.0,1.0,401.0,3330.0,1778.0,3.0,2.0,1.0,13.0,33.0,Start
684,3885925,491073365,499518547,1.0,33351.0,19443.0,6.0,36.0,2.0,0.0,1.0,8150.0,0.0,1.0,55.0,4113.0,33344.0,21402.0,55.0,10.0,48.0,49.0,148.0,B
685,3885925,516328016,516337591,1.0,33705.0,19621.0,7.0,36.0,2.0,0.0,1.0,8177.0,0.0,1.0,55.0,4153.0,33696.0,21795.0,56.0,10.0,49.0,48.0,154.0,B
686,3901202,445315497,452726043,1.0,4992.0,3114.0,11.0,0.0,0.0,0.0,0.0,4972.0,0.0,0.0,0.0,636.0,4984.0,4445.0,0.0,4.0,0.0,3.0,39.0,Start
687,3909810,758037977,822578657,1.0,9231.0,5925.0,2.0,1.0,0.0,0.0,0.0,1143.0,0.0,0.0,15.0,1362.0,9229.0,7342.0,1.0,10.0,8.0,7.0,70.0,C
688,3931543,610858583,770842933,1.0,5781.0,3233.0,6.0,1.0,1.0,0.0,1.0,1046.0,0.0,0.0,7.0,674.0,5771.0,3646.0,17.0,6.0,11.0,8.0,45.0,Start
689,3946362,853950934,912052079,1.0,14985.0,9409.0,3.0,9.0,2.0,0.0,1.0,2198.0,14.0,0.0,17.0,2040.0,14877.0,9776.0,9.0,11.0,8.0,41.0,67.0,C
690,3969984,645954324,791514918,1.0,2672.0,1620.0,5.0,2.0,0.0,0.0,1.0,585.0,0.0,0.0,3.0,328.0,2672.0,1241.0,3.0,2.0,3.0,12.0,19.0,Stub
691,3971077,535821292,568851166,1.0,5354.0,2633.0,7.0,3.0,0.0,0.0,1.0,2729.0,0.0,0.0,0.0,520.0,5335.0,2387.0,18.0,4.0,5.0,12.0,61.0,Start
692,3973592,748182258,753715180,1.0,41583.0,26185.0,6.0,18.0,1.0,0.0,1.0,14159.0,0.0,0.0,58.0,5463.0,41555.0,33391.0,26.0,15.0,20.0,36.0,156.0,B
693,3980956,531797462,560362047,1.0,7738.0,3773.0,6.0,7.0,0.0,0.0,1.0,3035.0,0.0,0.0,10.0,783.0,7738.0,3657.0,31.0,4.0,13.0,16.0,48.0,C
694,3994646,772490545,801075817,1.0,7436.0,5075.0,2.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,17.0,1235.0,7434.0,7118.0,2.0,4.0,2.0,3.0,9.0,Start
695,4007085,460505220,496678953,1.0,6684.0,3951.0,5.0,0.0,0.0,0.0,1.0,1025.0,0.0,0.0,8.0,827.0,6684.0,4240.0,7.0,3.0,5.0,7.0,42.0,C
696,4015130,662331598,783094012,1.0,11499.0,6299.0,6.0,11.0,7.0,0.0,1.0,9725.0,0.0,0.0,10.0,1294.0,11480.0,6872.0,19.0,8.0,18.0,29.0,72.0,C
697,4019500,466578892,524364823,1.0,61514.0,33238.0,7.0,48.0,6.0,0.0,3.0,2217.0,0.0,0.0,99.0,6924.0,61007.0,22890.0,113.0,9.0,100.0,118.0,228.0,B
698,4022994,602956859,604463491,1.0,8217.0,4948.0,10.0,1.0,0.0,0.0,1.0,5431.0,0.0,0.0,9.0,1107.0,8216.0,6028.0,6.0,4.0,2.0,15.0,20.0,C
699,4032765,796787308,978170570,1.0,4728.0,2598.0,13.0,9.0,1.0,0.0,1.0,864.0,0.0,0.0,4.0,531.0,4728.0,2381.0,12.0,3.0,12.0,21.0,34.0,Start
