,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
707,749853,742381026,742382772,1.0,19029.0,11314.0,1.0,17.0,0.0,3.0,1.0,5341.0,0.0,0.0,12.0,2516.0,18999.0,10629.0,10.0,6.0,28.0,40.0,65.0,GA
708,764101,81773772,281476831,1.0,3151.0,1973.0,8.0,0.0,0.0,0.0,0.0,3143.0,0.0,0.0,3.0,446.0,3151.0,2557.0,2.0,5.0,0.0,2.0,53.0,Start
709,768680,171843005,293384236,1.0,4530.0,3027.0,3.0,0.0,1.0,0.0,1.0,3249.0,0.0,0.0,5.0,673.0,4511.0,3751.0,1.0,4.0,1.0,6.0,30.0,Start
710,774355,80190507,111191713,1.0,4245.0,2819.0,4.0,0.0,0.0,0.0,0.0,4209.0,0.0,0.0,6.0,606.0,4227.0,3702.0,0.0,0.0,0.0,5.0,47.0,Start
711,776177,353726957,353856148,1.0,4739.0,2843.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,650.0,4738.0,3507.0,8.0,6.0,4.0,6.0,30.0,Start
712,782185,696346556,696422513,1.0,27627.0,17552.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,4103.0,27577.0,22592.0,11.0,7.0,35.0,18.0,59.0,B
713,789786,273255721,293383803,1.0,29543.0,18211.0,4.0,4.0,2.0,0.0,0.0,15709.0,0.0,0.0,45.0,3957.0,29497.0,24110.0,30.0,7.0,23.0,9.0,236.0,B
714,794869,93313931,96204150,1.0,19161.0,12534.0,5.0,0.0,0.0,0.0,1.0,19137.0,0.0,0.0,34.0,2917.0,19147.0,16299.0,9.0,6.0,0.0,5.0,122.0,B
715,795034,145919438,150923008,1.0,17899.0,11766.0,1.0,0.0,0.0,0.0,0.0,13128.0,0.0,0.0,28.0,2664.0,17886.0,16105.0,2.0,3.0,2.0,6.0,136.0,B
716,797863,642554356,646223387,1.0,15368.0,8268.0,15.0,3.0,0.0,0.0,1.0,2856.0,0.0,0.0,17.0,1795.0,15359.0,8869.0,12.0,6.0,12.0,27.0,153.0,C
717,798027,98707644,157192860,1.0,41234.0,28561.0,12.0,0.0,1.0,0.0,2.0,21732.0,0.0,0.0,116.0,6598.0,41213.0,38379.0,8.0,11.0,4.0,4.0,149.0,B
718,798027,157299385,227527926,1.0,41749.0,28748.0,8.0,5.0,7.0,0.0,1.0,32217.0,0.0,0.0,119.0,6698.0,41742.0,36541.0,7.0,10.0,7.0,16.0,147.0,B
719,799406,386658485,386728568,1.0,19049.0,10393.0,10.0,20.0,1.0,0.0,1.0,428.0,0.0,0.0,21.0,2135.0,18933.0,8877.0,18.0,7.0,65.0,43.0,86.0,C
720,800052,45134464,45192454,1.0,2152.0,1462.0,3.0,0.0,0.0,0.0,0.0,2144.0,0.0,0.0,5.0,328.0,2150.0,1967.0,0.0,1.0,0.0,2.0,16.0,Start
721,804196,504220133,504996815,1.0,67803.0,36888.0,1.0,63.0,0.0,0.0,17.0,2982.0,0.0,0.0,60.0,7754.0,67731.0,32862.0,65.0,7.0,96.0,269.0,173.0,GA
722,806200,289558075,291196724,1.0,20503.0,12260.0,3.0,3.0,5.0,0.0,1.0,8653.0,0.0,2.0,25.0,2503.0,20352.0,14611.0,17.0,9.0,14.0,17.0,267.0,C
723,810528,82143879,89394807,1.0,14346.0,9139.0,7.0,0.0,0.0,0.0,1.0,14286.0,0.0,0.0,24.0,1993.0,14346.0,10492.0,4.0,6.0,0.0,5.0,119.0,B
724,814490,81172392,82193110,1.0,9119.0,6006.0,3.0,0.0,0.0,0.0,0.0,9092.0,0.0,0.0,25.0,1335.0,9118.0,7330.0,1.0,6.0,0.0,2.0,119.0,B
725,823398,787730420,850600767,1.0,18499.0,10475.0,10.0,8.0,5.0,0.0,1.0,9069.0,0.0,0.0,14.0,2243.0,18137.0,8673.0,19.0,11.0,15.0,142.0,107.0,C
726,828487,154439998,154630978,1.0,6936.0,4449.0,5.0,1.0,0.0,0.0,0.0,5884.0,0.0,0.0,15.0,998.0,6936.0,5900.0,4.0,9.0,3.0,5.0,44.0,C
727,830939,452961341,486041117,1.0,9987.0,5218.0,10.0,9.0,1.0,0.0,1.0,2729.0,0.0,0.0,15.0,1097.0,9987.0,4812.0,11.0,7.0,13.0,20.0,65.0,C
728,837092,34857703,39096794,1.0,4873.0,2725.0,1.0,0.0,0.0,0.0,0.0,4845.0,0.0,0.0,5.0,627.0,4857.0,3808.0,1.0,5.0,0.0,1.0,40.0,Start
729,838629,285799214,286100188,1.0,27868.0,16583.0,19.0,1.0,2.0,0.0,2.0,20820.0,0.0,0.0,43.0,3854.0,27847.0,22186.0,14.0,15.0,17.0,21.0,309.0,B
730,840367,115322278,124468567,1.0,8332.0,5612.0,2.0,0.0,0.0,0.0,0.0,8279.0,0.0,0.0,14.0,1280.0,8313.0,6785.0,1.0,3.0,0.0,3.0,62.0,Start
731,840611,194162456,194749827,1.0,5203.0,2975.0,1.0,5.0,0.0,0.0,0.0,1955.0,0.0,0.0,2.0,692.0,5201.0,3601.0,6.0,4.0,5.0,10.0,29.0,Start
732,842964,130780347,130780774,1.0,422.0,234.0,3.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,51.0,422.0,254.0,0.0,0.0,0.0,1.0,12.0,Stub
733,847879,146021707,149820402,1.0,14336.0,8437.0,1.0,9.0,0.0,0.0,0.0,6073.0,0.0,0.0,26.0,1915.0,14298.0,9632.0,19.0,7.0,10.0,13.0,64.0,C
734,848308,143608125,143703367,1.0,6497.0,3653.0,8.0,0.0,0.0,0.0,0.0,3087.0,0.0,0.0,3.0,820.0,6473.0,4405.0,11.0,3.0,3.0,6.0,51.0,Start
735,853119,43044554,43045281,1.0,3866.0,2268.0,4.0,0.0,0.0,0.0,0.0,3846.0,0.0,0.0,15.0,501.0,3866.0,2984.0,10.0,1.0,0.0,2.0,24.0,Start
736,854991,56489400,57922225,1.0,1369.0,840.0,5.0,0.0,0.0,0.0,0.0,1363.0,0.0,0.0,0.0,172.0,1369.0,945.0,1.0,1.0,0.0,4.0,31.0,Stub
737,862621,57273916,57615238,1.0,2635.0,1676.0,2.0,0.0,0.0,0.0,0.0,2616.0,0.0,0.0,4.0,396.0,2626.0,2419.0,0.0,1.0,0.0,2.0,23.0,Start
738,863295,35727387,36435010,1.0,3514.0,1518.0,3.0,0.0,0.0,0.0,0.0,3512.0,0.0,0.0,0.0,350.0,3514.0,2571.0,0.0,2.0,0.0,3.0,63.0,Start
739,865906,213131171,244276650,1.0,7156.0,4273.0,2.0,1.0,0.0,0.0,0.0,3680.0,0.0,0.0,10.0,962.0,7126.0,5738.0,10.0,5.0,7.0,3.0,28.0,C
740,866140,236184419,254916955,1.0,21261.0,13678.0,3.0,0.0,0.0,0.0,1.0,8237.0,0.0,0.0,34.0,2837.0,21088.0,18208.0,7.0,8.0,16.0,5.0,142.0,B
741,866768,595998452,966601683,1.0,5928.0,3298.0,3.0,6.0,2.0,0.0,1.0,5159.0,0.0,0.0,4.0,687.0,5924.0,3328.0,7.0,5.0,16.0,18.0,37.0,C
742,867323,45879836,49823985,1.0,9990.0,6641.0,2.0,0.0,0.0,0.0,0.0,9945.0,0.0,0.0,14.0,1435.0,9979.0,9363.0,0.0,5.0,0.0,1.0,77.0,B
743,868863,567074027,720875013,1.0,16558.0,9366.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1981.0,16534.0,13496.0,10.0,5.0,32.0,13.0,26.0,C
744,869730,234103830,293404936,1.0,7451.0,4461.0,3.0,2.0,1.0,0.0,0.0,4376.0,0.0,0.0,14.0,916.0,7201.0,5868.0,4.0,12.0,3.0,5.0,40.0,C
745,871470,53846985,59689914,1.0,15743.0,10861.0,2.0,0.0,0.0,0.0,0.0,15707.0,0.0,0.0,34.0,1995.0,15731.0,11660.0,0.0,7.0,0.0,3.0,242.0,B
746,872241,232748103,232936885,1.0,3871.0,2389.0,3.0,0.0,0.0,2.0,0.0,3847.0,0.0,0.0,6.0,548.0,3863.0,2873.0,4.0,1.0,0.0,2.0,29.0,Start
747,873557,266074002,267508136,1.0,13356.0,6266.0,5.0,5.0,10.0,0.0,0.0,12696.0,0.0,0.0,4.0,1340.0,13356.0,6094.0,7.0,5.0,47.0,58.0,106.0,C
748,875027,62544048,78998179,1.0,1857.0,1176.0,1.0,0.0,2.0,0.0,0.0,1849.0,0.0,0.0,2.0,250.0,1857.0,1598.0,0.0,1.0,0.0,3.0,36.0,Stub
749,876797,336275199,336721226,1.0,3705.0,2157.0,2.0,3.0,0.0,0.0,0.0,551.0,0.0,0.0,9.0,495.0,3699.0,2404.0,4.0,3.0,3.0,6.0,41.0,Start
750,880902,46819112,48329280,1.0,3444.0,2094.0,5.0,0.0,0.0,0.0,1.0,3421.0,0.0,0.0,7.0,474.0,3435.0,2616.0,6.0,2.0,0.0,4.0,23.0,Start
751,882706,503595372,697158738,1.0,7734.0,4898.0,3.0,2.0,0.0,0.0,0.0,5322.0,0.0,0.0,13.0,1058.0,7730.0,6090.0,8.0,8.0,4.0,10.0,39.0,C
752,883489,157824453,179434528,1.0,9459.0,5979.0,7.0,0.0,0.0,0.0,1.0,9426.0,0.0,0.0,10.0,1321.0,9436.0,7757.0,6.0,7.0,0.0,3.0,102.0,B
753,883800,218022756,222848870,1.0,10870.0,6355.0,6.0,1.0,0.0,0.0,1.0,7274.0,0.0,0.0,15.0,1471.0,10846.0,7714.0,4.0,4.0,4.0,4.0,146.0,B
754,886929,102924220,104233358,1.0,1695.0,1099.0,2.0,0.0,0.0,0.0,0.0,1671.0,0.0,0.0,7.0,257.0,1677.0,1456.0,0.0,1.0,0.0,3.0,17.0,Stub
755,887418,742761404,765847364,1.0,61121.0,32141.0,10.0,78.0,1.0,0.0,1.0,0.0,0.0,0.0,45.0,7086.0,61027.0,30354.0,97.0,10.0,132.0,140.0,222.0,B
756,888137,244625966,252861318,1.0,2444.0,1535.0,3.0,0.0,0.0,0.0,0.0,1999.0,0.0,0.0,3.0,328.0,2434.0,1579.0,1.0,5.0,1.0,4.0,36.0,Start
757,888137,285790870,288979227,1.0,3651.0,2281.0,4.0,0.0,3.0,0.0,0.0,432.0,0.0,0.0,5.0,497.0,3639.0,2989.0,2.0,4.0,3.0,7.0,42.0,Start
758,895342,242765962,248350518,1.0,23446.0,13382.0,2.0,11.0,3.0,0.0,0.0,10696.0,0.0,0.0,32.0,3116.0,23432.0,17339.0,32.0,11.0,22.0,23.0,84.0,C
759,897564,536383082,540334480,1.0,7391.0,4191.0,4.0,2.0,0.0,0.0,0.0,1483.0,0.0,0.0,8.0,850.0,7265.0,4236.0,10.0,5.0,13.0,9.0,72.0,C
760,900931,353310796,353310909,1.0,17716.0,11732.0,4.0,0.0,1.0,0.0,1.0,17658.0,0.0,0.0,24.0,2574.0,17668.0,16445.0,6.0,13.0,0.0,4.0,35.0,B
761,902600,102953568,106993308,1.0,7528.0,4701.0,11.0,0.0,0.0,0.0,1.0,5305.0,0.0,0.0,9.0,1021.0,7528.0,4886.0,4.0,3.0,2.0,11.0,98.0,C
762,902718,286825338,293383240,1.0,5561.0,3640.0,1.0,0.0,0.0,0.0,0.0,4849.0,0.0,0.0,9.0,864.0,5559.0,5066.0,1.0,3.0,2.0,2.0,31.0,Start
763,902849,434275982,434276764,1.0,16146.0,9613.0,1.0,0.0,1.0,0.0,0.0,6990.0,0.0,0.0,19.0,2003.0,16129.0,11028.0,12.0,10.0,19.0,14.0,144.0,C
764,905253,82397483,83984500,1.0,4298.0,2408.0,1.0,0.0,3.0,0.0,0.0,3233.0,0.0,0.0,9.0,548.0,4298.0,3191.0,7.0,3.0,2.0,4.0,45.0,Start
765,908660,135026468,138258336,1.0,23764.0,15031.0,6.0,1.0,2.0,0.0,0.0,23712.0,0.0,0.0,21.0,3077.0,23718.0,19264.0,0.0,7.0,3.0,7.0,426.0,B
766,912456,336016159,336721503,1.0,8887.0,5425.0,5.0,0.0,0.0,0.0,1.0,2084.0,0.0,0.0,6.0,1205.0,8838.0,6402.0,1.0,5.0,15.0,19.0,72.0,C
767,913137,91470387,127498986,1.0,1701.0,1164.0,2.0,0.0,0.0,0.0,0.0,1691.0,0.0,0.0,2.0,277.0,1701.0,1386.0,0.0,0.0,0.0,4.0,20.0,Stub
768,914913,132026815,132035299,1.0,22298.0,13391.0,10.0,0.0,4.0,0.0,1.0,9539.0,0.0,0.0,33.0,3050.0,22262.0,14866.0,15.0,6.0,12.0,17.0,154.0,C
769,915659,277461507,293382187,1.0,12580.0,5398.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,12570.0,4879.0,41.0,3.0,41.0,8.0,165.0,B
770,917400,55765503,56445458,1.0,3382.0,1911.0,6.0,0.0,0.0,0.0,0.0,3351.0,0.0,0.0,2.0,414.0,3357.0,2050.0,2.0,3.0,0.0,5.0,39.0,Start
771,921001,407849501,407853143,1.0,51702.0,33075.0,6.0,0.0,8.0,0.0,0.0,2746.0,0.0,7.0,110.0,7182.0,51629.0,40499.0,3.0,11.0,130.0,33.0,193.0,FA
772,921570,222637780,224269530,1.0,8773.0,5331.0,10.0,0.0,1.0,0.0,1.0,3846.0,0.0,0.0,6.0,1122.0,8771.0,6032.0,4.0,7.0,3.0,14.0,133.0,C
773,923416,295656881,295790487,1.0,147976.0,81272.0,2.0,92.0,0.0,0.0,0.0,2232.0,0.0,0.0,27.0,16802.0,147890.0,88497.0,112.0,9.0,208.0,462.0,856.0,FA
774,924292,179426937,179502126,1.0,42204.0,24194.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,63.0,5490.0,41852.0,31046.0,62.0,7.0,60.0,31.0,374.0,FA
775,925520,263021262,264621372,1.0,13095.0,6333.0,1.0,1.0,0.0,0.0,0.0,331.0,0.0,0.0,12.0,1414.0,13089.0,8849.0,27.0,2.0,46.0,10.0,85.0,C
776,926381,130978486,131014034,1.0,8976.0,5026.0,5.0,0.0,0.0,7.0,1.0,7714.0,0.0,0.0,18.0,1034.0,8956.0,5761.0,12.0,7.0,2.0,11.0,58.0,C
777,932462,127010997,138249057,1.0,4393.0,2475.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,551.0,4389.0,3199.0,6.0,5.0,2.0,4.0,28.0,Start
778,934205,215326781,216281300,1.0,7109.0,4362.0,4.0,5.0,9.0,0.0,0.0,3856.0,0.0,0.0,14.0,1007.0,7097.0,4981.0,6.0,2.0,8.0,19.0,58.0,C
779,935669,332849148,333095538,1.0,18565.0,12176.0,7.0,1.0,0.0,0.0,0.0,6965.0,0.0,0.0,33.0,2683.0,18514.0,15726.0,9.0,10.0,9.0,9.0,100.0,C
780,935669,354396525,354680359,1.0,18392.0,12057.0,7.0,1.0,2.0,0.0,0.0,6874.0,0.0,0.0,32.0,2658.0,18341.0,15558.0,9.0,10.0,9.0,12.0,99.0,C
781,937167,451141696,451142415,1.0,24402.0,16457.0,2.0,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,30.0,3562.0,23466.0,22319.0,0.0,2.0,19.0,4.0,54.0,B
782,937347,220685778,293380721,1.0,13170.0,8650.0,3.0,3.0,1.0,0.0,0.0,13118.0,0.0,0.0,18.0,1984.0,13140.0,11814.0,5.0,9.0,6.0,6.0,47.0,B
783,937523,481162819,481164882,1.0,14229.0,8670.0,6.0,2.0,0.0,3.0,1.0,7571.0,0.0,0.0,16.0,1868.0,14125.0,10648.0,9.0,9.0,11.0,9.0,85.0,C
784,945885,29726470,29769353,1.0,2763.0,1658.0,3.0,0.0,0.0,0.0,0.0,2754.0,0.0,0.0,4.0,355.0,2754.0,1799.0,1.0,3.0,0.0,6.0,29.0,Start
785,946478,233327220,293404916,1.0,5843.0,4023.0,3.0,0.0,2.0,0.0,0.0,5789.0,0.0,0.0,11.0,895.0,5801.0,4955.0,0.0,3.0,0.0,4.0,63.0,B
786,950977,400752060,401679455,1.0,4395.0,2693.0,2.0,1.0,0.0,0.0,1.0,4359.0,0.0,0.0,5.0,596.0,4369.0,3034.0,1.0,4.0,2.0,5.0,44.0,Start
787,952109,143894188,259477734,1.0,3813.0,2292.0,9.0,0.0,0.0,0.0,0.0,3795.0,0.0,0.0,4.0,530.0,3813.0,2907.0,2.0,3.0,0.0,7.0,67.0,Start
788,952262,96869405,96902500,1.0,2189.0,1484.0,1.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,6.0,350.0,2182.0,1991.0,1.0,1.0,0.0,2.0,14.0,Start
789,952908,337770682,337871372,1.0,2702.0,1718.0,3.0,0.0,1.0,0.0,0.0,2648.0,0.0,0.0,7.0,382.0,2658.0,2165.0,0.0,4.0,0.0,4.0,29.0,Start
790,955693,38248397,38387528,1.0,3009.0,1911.0,4.0,0.0,0.0,0.0,0.0,3001.0,0.0,0.0,3.0,464.0,3009.0,2626.0,4.0,3.0,0.0,1.0,26.0,Start
791,956210,164681608,164943036,1.0,10371.0,6524.0,5.0,0.0,1.0,0.0,0.0,8044.0,0.0,0.0,12.0,1563.0,10371.0,8975.0,7.0,6.0,3.0,4.0,113.0,B
792,960010,454303292,463493484,1.0,24970.0,15591.0,15.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,53.0,3429.0,24942.0,18771.0,26.0,10.0,18.0,29.0,142.0,B
793,964060,174370864,178656631,1.0,7140.0,4356.0,2.0,0.0,0.0,0.0,0.0,7122.0,0.0,0.0,2.0,938.0,7140.0,4348.0,1.0,5.0,0.0,8.0,77.0,Start
794,966753,161115259,179702339,1.0,5852.0,3980.0,8.0,0.0,1.0,0.0,0.0,5834.0,0.0,0.0,17.0,899.0,5852.0,5401.0,3.0,7.0,0.0,2.0,31.0,Start
795,968599,185481266,278432708,1.0,24364.0,16721.0,1.0,1.0,0.0,0.0,0.0,23413.0,0.0,0.0,82.0,3876.0,24353.0,22194.0,6.0,10.0,1.0,9.0,96.0,B
796,969965,504278481,504278621,1.0,1829.0,1020.0,5.0,0.0,0.0,0.0,1.0,1761.0,0.0,0.0,0.0,218.0,1767.0,930.0,3.0,2.0,0.0,5.0,10.0,Stub
797,976425,347934818,349242892,1.0,6476.0,4094.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,866.0,6466.0,5521.0,4.0,4.0,5.0,4.0,45.0,C
798,980207,75879300,256363931,1.0,9392.0,6538.0,1.0,0.0,2.0,0.0,0.0,9360.0,0.0,0.0,30.0,1534.0,9392.0,9184.0,0.0,5.0,0.0,5.0,4.0,Start
799,981299,73401883,77410689,1.0,12043.0,6131.0,3.0,0.0,0.0,0.0,0.0,12011.0,0.0,0.0,6.0,1284.0,12023.0,3795.0,0.0,0.0,0.0,2.0,175.0,Start
800,983493,97344081,102587775,1.0,3455.0,1704.0,11.0,2.0,0.0,0.0,0.0,3447.0,0.0,0.0,4.0,383.0,3451.0,1638.0,4.0,3.0,12.0,7.0,42.0,Start
801,987073,495836564,499633254,1.0,3220.0,1963.0,6.0,0.0,0.0,0.0,0.0,3194.0,0.0,0.0,5.0,458.0,3208.0,2446.0,2.0,3.0,0.0,4.0,38.0,Start
802,987248,313097631,313399317,1.0,11701.0,7019.0,5.0,7.0,5.0,0.0,1.0,6897.0,0.0,0.0,15.0,1424.0,11697.0,7231.0,10.0,6.0,10.0,20.0,160.0,C
803,988604,203000204,203024897,1.0,16731.0,11011.0,2.0,0.0,1.0,0.0,0.0,13966.0,0.0,0.0,26.0,2388.0,16700.0,14149.0,9.0,8.0,3.0,5.0,205.0,B
804,988614,365415946,365464181,1.0,5833.0,3705.0,6.0,1.0,0.0,0.0,0.0,2698.0,0.0,0.0,15.0,780.0,5767.0,4544.0,6.0,6.0,1.0,10.0,66.0,C
805,990505,9533279,9700713,1.0,820.0,458.0,0.0,0.0,0.0,0.0,0.0,814.0,0.0,0.0,1.0,111.0,820.0,664.0,0.0,0.0,0.0,1.0,2.0,Stub
806,994228,335001581,336721268,1.0,32803.0,20256.0,4.0,0.0,0.0,0.0,0.0,3852.0,0.0,0.0,32.0,4210.0,32759.0,30499.0,18.0,5.0,43.0,4.0,75.0,B
807,995939,722029965,722038446,1.0,19834.0,11719.0,4.0,15.0,1.0,0.0,1.0,7356.0,0.0,0.0,28.0,2605.0,19824.0,12171.0,22.0,7.0,23.0,33.0,92.0,C
808,996821,294374450,381294733,1.0,2537.0,1701.0,2.0,0.0,0.0,0.0,0.0,2497.0,0.0,0.0,3.0,390.0,2518.0,2268.0,0.0,0.0,0.0,3.0,18.0,Start
809,997443,242874790,349888924,1.0,4553.0,2899.0,1.0,0.0,0.0,0.0,0.0,4525.0,0.0,0.0,11.0,686.0,4537.0,3972.0,4.0,5.0,0.0,3.0,17.0,Start
810,997690,122717425,129915934,1.0,1255.0,792.0,2.0,0.0,0.0,0.0,0.0,1248.0,0.0,0.0,2.0,166.0,1252.0,992.0,1.0,1.0,0.0,4.0,18.0,Stub
811,1002770,694198542,738513371,1.0,31127.0,20857.0,2.0,21.0,0.0,0.0,1.0,3875.0,0.0,0.0,61.0,4486.0,31100.0,24968.0,7.0,7.0,26.0,33.0,32.0,C
812,1005861,63504952,66152297,1.0,6423.0,3886.0,2.0,0.0,0.0,0.0,0.0,6419.0,0.0,0.0,1.0,850.0,6421.0,4135.0,4.0,6.0,0.0,1.0,43.0,B
813,1006274,349434864,349468081,1.0,5626.0,3785.0,2.0,0.0,0.0,0.0,0.0,5624.0,0.0,0.0,2.0,886.0,5626.0,5149.0,0.0,3.0,7.0,4.0,18.0,C
814,1007688,112008732,117733174,1.0,65013.0,36544.0,4.0,11.0,5.0,8.0,0.0,643.0,0.0,0.0,95.0,7882.0,64807.0,48858.0,99.0,10.0,78.0,37.0,216.0,B
815,1007978,130450412,130677125,1.0,12891.0,7528.0,4.0,3.0,0.0,0.0,1.0,7550.0,0.0,0.0,24.0,1628.0,12797.0,8860.0,6.0,6.0,2.0,38.0,77.0,C
816,1012617,336795543,337343700,1.0,3920.0,2556.0,1.0,0.0,0.0,0.0,0.0,3898.0,0.0,0.0,5.0,517.0,3902.0,3250.0,1.0,0.0,0.0,2.0,66.0,Start
817,1015276,9684576,13341276,1.0,3293.0,1758.0,3.0,0.0,0.0,0.0,0.0,3265.0,0.0,0.0,15.0,447.0,3279.0,2721.0,2.0,1.0,0.0,1.0,10.0,Start
818,1016819,306004852,306339751,1.0,22208.0,13462.0,2.0,5.0,6.0,5.0,1.0,10491.0,0.0,0.0,38.0,2819.0,22180.0,13547.0,12.0,6.0,12.0,29.0,169.0,C
819,1030104,77706332,83831800,1.0,4084.0,2509.0,1.0,0.0,0.0,0.0,0.0,4072.0,0.0,0.0,10.0,552.0,4084.0,2978.0,9.0,2.0,0.0,2.0,40.0,Start
820,1033828,165888984,293381618,1.0,3397.0,2170.0,2.0,0.0,1.0,0.0,0.0,3383.0,0.0,0.0,6.0,503.0,3397.0,3021.0,0.0,1.0,0.0,2.0,28.0,Start
821,1036651,133681881,142938220,1.0,17585.0,10596.0,3.0,0.0,0.0,0.0,0.0,17493.0,0.0,0.0,24.0,2404.0,17527.0,14398.0,2.0,7.0,0.0,2.0,40.0,B
822,1042508,115991450,203242699,1.0,1319.0,833.0,1.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,2.0,182.0,1319.0,1049.0,2.0,3.0,0.0,2.0,16.0,Stub
823,1042649,13133651,13259404,1.0,12115.0,8110.0,3.0,0.0,0.0,0.0,0.0,12087.0,0.0,0.0,28.0,1830.0,12115.0,11393.0,1.0,6.0,0.0,1.0,77.0,B
824,1044568,167323309,178212228,1.0,2283.0,1217.0,9.0,0.0,0.0,0.0,1.0,2281.0,0.0,0.0,3.0,246.0,2283.0,845.0,1.0,1.0,0.0,6.0,30.0,Stub
825,1045211,83674052,85972227,1.0,5174.0,3235.0,7.0,0.0,0.0,0.0,0.0,5158.0,0.0,0.0,12.0,756.0,5160.0,4441.0,5.0,2.0,0.0,1.0,42.0,Start
826,1047057,88667320,89996553,1.0,2389.0,1524.0,1.0,0.0,1.0,0.0,0.0,2387.0,0.0,0.0,4.0,323.0,2389.0,2102.0,2.0,3.0,0.0,2.0,28.0,Start
827,1055424,189972185,189976641,1.0,6587.0,4287.0,2.0,0.0,2.0,0.0,0.0,6569.0,0.0,0.0,21.0,990.0,6585.0,5809.0,3.0,5.0,0.0,6.0,46.0,Start
828,1056193,198075730,198513505,1.0,12916.0,8238.0,10.0,0.0,1.0,0.0,1.0,11515.0,0.0,0.0,22.0,1870.0,12914.0,11044.0,5.0,10.0,1.0,9.0,124.0,B
829,1056624,304411437,304567167,1.0,12132.0,8143.0,30.0,1.0,0.0,0.0,0.0,9408.0,0.0,0.0,22.0,1793.0,12129.0,10386.0,3.0,6.0,12.0,8.0,85.0,C
830,1058555,201402916,244411265,1.0,9983.0,6643.0,3.0,0.0,2.0,0.0,0.0,9942.0,0.0,0.0,24.0,1459.0,9970.0,9382.0,2.0,8.0,0.0,7.0,35.0,Start
831,1060572,115196431,115404872,1.0,7158.0,4565.0,2.0,0.0,0.0,0.0,1.0,7017.0,0.0,0.0,22.0,977.0,7037.0,5923.0,1.0,6.0,0.0,3.0,71.0,B
832,1061624,221058945,250552845,1.0,3776.0,1944.0,2.0,1.0,0.0,0.0,1.0,3772.0,0.0,0.0,2.0,413.0,3776.0,1849.0,5.0,4.0,12.0,8.0,14.0,Start
833,1063762,40668548,43632971,1.0,1807.0,1082.0,3.0,0.0,0.0,0.0,0.0,1782.0,0.0,0.0,6.0,212.0,1792.0,1404.0,2.0,0.0,0.0,2.0,25.0,Stub
834,1069359,772869927,913119680,1.0,32906.0,17477.0,10.0,66.0,1.0,0.0,2.0,1292.0,1.0,0.0,20.0,3838.0,32881.0,11106.0,45.0,5.0,84.0,109.0,260.0,B
835,1070016,93466647,93468264,1.0,13829.0,9043.0,1.0,0.0,0.0,0.0,0.0,13631.0,0.0,0.0,17.0,1861.0,13677.0,11569.0,1.0,6.0,0.0,9.0,171.0,B
836,1070151,224823672,225233175,1.0,34346.0,22499.0,6.0,12.0,1.0,0.0,0.0,656.0,0.0,0.0,38.0,4692.0,34292.0,27116.0,12.0,8.0,19.0,28.0,199.0,B
837,1070735,627147490,627220138,1.0,45281.0,25770.0,2.0,49.0,0.0,0.0,0.0,2766.0,0.0,0.0,38.0,5535.0,45041.0,23296.0,32.0,6.0,94.0,89.0,258.0,FA
838,1071730,70229322,70315132,1.0,8691.0,5400.0,2.0,0.0,0.0,0.0,0.0,8673.0,0.0,0.0,16.0,1255.0,8691.0,7258.0,1.0,5.0,0.0,2.0,47.0,B
839,1078622,449651891,580567343,1.0,30369.0,18515.0,6.0,30.0,0.0,0.0,1.0,17524.0,0.0,0.0,24.0,4108.0,30316.0,21066.0,6.0,9.0,71.0,58.0,119.0,FA
840,1080889,229853369,260524496,1.0,30080.0,19043.0,13.0,0.0,0.0,4.0,8.0,27006.0,0.0,0.0,51.0,4490.0,30059.0,21920.0,7.0,8.0,3.0,49.0,211.0,C
841,1083066,116773380,178730730,1.0,4281.0,2575.0,1.0,0.0,0.0,0.0,1.0,3967.0,0.0,0.0,4.0,487.0,4256.0,3023.0,7.0,7.0,2.0,7.0,47.0,Start
842,1090710,223644659,282534979,1.0,5405.0,3374.0,4.0,0.0,0.0,0.0,0.0,5363.0,0.0,0.0,7.0,747.0,5373.0,4707.0,4.0,4.0,0.0,1.0,36.0,Start
