,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
2890,9616683,799187032,807497052,1.0,22476.0,13068.0,6.0,6.0,0.0,0.0,0.0,2995.0,0.0,0.0,20.0,2748.0,22462.0,16678.0,24.0,4.0,58.0,17.0,70.0,B
2891,9619481,125404168,177112353,1.0,1810.0,1095.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,1.0,246.0,1810.0,1591.0,2.0,3.0,3.0,2.0,4.0,Stub
2892,9625220,117609735,130256003,1.0,10435.0,6055.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,1304.0,10405.0,8073.0,9.0,5.0,21.0,3.0,74.0,B
2893,9625592,178510961,178511024,1.0,6293.0,3551.0,5.0,10.0,1.0,0.0,0.0,363.0,0.0,1.0,13.0,802.0,6293.0,3791.0,12.0,4.0,12.0,15.0,26.0,Start
2894,9630965,279232574,279783558,1.0,6092.0,4053.0,1.0,2.0,0.0,0.0,0.0,6078.0,0.0,0.0,5.0,921.0,6092.0,5322.0,6.0,4.0,1.0,10.0,7.0,C
2895,9649764,655514752,740321502,1.0,15962.0,10793.0,4.0,0.0,0.0,0.0,1.0,15838.0,0.0,0.0,19.0,2323.0,15869.0,14110.0,0.0,7.0,0.0,7.0,79.0,B
2896,9665988,139768586,139849629,1.0,11159.0,6887.0,3.0,9.0,1.0,0.0,0.0,8538.0,0.0,0.0,17.0,1447.0,11105.0,8372.0,9.0,4.0,12.0,14.0,59.0,C
2897,9675071,36722648,37096412,1.0,4876.0,3191.0,2.0,0.0,0.0,0.0,0.0,4844.0,0.0,0.0,18.0,717.0,4876.0,4437.0,7.0,6.0,0.0,2.0,25.0,Start
2898,9689448,284336890,284534055,1.0,24413.0,12090.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2484.0,24396.0,17583.0,79.0,6.0,80.0,5.0,53.0,B
2899,9719225,112366245,112366882,1.0,292.0,215.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,44.0,292.0,257.0,0.0,0.0,0.0,3.0,0.0,Stub
2900,9719450,462064796,553108506,1.0,5235.0,3371.0,1.0,0.0,0.0,0.0,0.0,5191.0,0.0,0.0,6.0,731.0,5231.0,4886.0,1.0,6.0,0.0,4.0,18.0,Start
2901,9729917,304916683,304943892,1.0,21339.0,12632.0,2.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,37.0,2819.0,21306.0,18322.0,34.0,7.0,30.0,6.0,30.0,C
2902,9746077,235138561,235173792,1.0,50748.0,30702.0,3.0,38.0,12.0,0.0,1.0,16096.0,0.0,0.0,76.0,6887.0,50695.0,36431.0,41.0,4.0,41.0,59.0,400.0,B
2903,9753135,578404352,580254496,1.0,36810.0,23360.0,3.0,9.0,2.0,0.0,1.0,24022.0,0.0,0.0,80.0,5235.0,36692.0,30983.0,20.0,9.0,18.0,28.0,169.0,C
2904,9757271,111409058,112163757,1.0,10742.0,7323.0,0.0,0.0,0.0,0.0,0.0,10726.0,0.0,0.0,32.0,1708.0,10742.0,10513.0,2.0,7.0,0.0,2.0,2.0,Start
2905,9761047,143513730,150310291,1.0,47379.0,27360.0,3.0,4.0,1.0,0.0,0.0,1557.0,0.0,0.0,107.0,6133.0,47250.0,38788.0,93.0,8.0,83.0,12.0,294.0,B
2906,9808394,115196715,119551366,1.0,3126.0,1803.0,0.0,0.0,0.0,0.0,0.0,3102.0,0.0,0.0,3.0,393.0,3102.0,2575.0,7.0,2.0,0.0,3.0,18.0,Start
2907,9814902,368321610,369294792,1.0,1699.0,813.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1668.0,910.0,3.0,2.0,2.0,4.0,19.0,Stub
2908,9817748,646657909,758406583,1.0,9585.0,5265.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1123.0,9583.0,7420.0,26.0,5.0,13.0,6.0,15.0,C
2909,9830168,138755776,139754321,1.0,4349.0,2897.0,3.0,0.0,0.0,0.0,0.0,4337.0,0.0,0.0,33.0,588.0,4347.0,4127.0,0.0,2.0,0.0,1.0,6.0,Start
2910,9838558,750527463,750675984,1.0,6313.0,3802.0,0.0,10.0,0.0,0.0,0.0,589.0,0.0,0.0,7.0,786.0,6309.0,3915.0,7.0,5.0,10.0,13.0,4.0,C
2911,9869126,120868204,120938661,1.0,40278.0,24388.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,5191.0,40243.0,28469.0,38.0,9.0,41.0,32.0,206.0,B
2912,9869126,121071156,121088903,1.0,40439.0,24494.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,5216.0,40404.0,28622.0,38.0,9.0,41.0,32.0,207.0,B
2913,9869126,121107262,122225991,1.0,40327.0,24445.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,5206.0,40292.0,28552.0,38.0,9.0,41.0,32.0,207.0,B
2914,9880159,157736756,177029684,1.0,11623.0,6903.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1434.0,11623.0,9989.0,0.0,2.0,70.0,4.0,19.0,C
2915,9941728,130431020,130477285,1.0,7324.0,3951.0,5.0,1.0,0.0,0.0,1.0,1261.0,0.0,0.0,10.0,819.0,7213.0,4489.0,8.0,6.0,4.0,10.0,91.0,C
2916,9944115,405204718,405355609,1.0,17448.0,9784.0,4.0,8.0,0.0,0.0,0.0,3362.0,0.0,0.0,41.0,2140.0,17409.0,12462.0,31.0,3.0,21.0,12.0,46.0,C
2917,10080740,174464462,176758615,1.0,1698.0,1162.0,1.0,0.0,0.0,0.0,0.0,1691.0,0.0,0.0,2.0,251.0,1698.0,1429.0,0.0,2.0,0.0,7.0,11.0,Stub
2918,10087126,437240182,460272357,1.0,8107.0,4860.0,2.0,3.0,0.0,0.0,1.0,1995.0,0.0,0.0,17.0,1081.0,8098.0,5800.0,10.0,5.0,7.0,7.0,45.0,C
2919,10091517,670328599,715031924,1.0,10844.0,6794.0,15.0,2.0,1.0,0.0,1.0,10802.0,0.0,2.0,17.0,1501.0,10808.0,7664.0,8.0,7.0,13.0,13.0,84.0,C
2920,10101151,390017110,409789039,1.0,33504.0,15558.0,1.0,2.0,0.0,0.0,0.0,3712.0,0.0,0.0,17.0,3331.0,33495.0,23384.0,19.0,8.0,31.0,253.0,102.0,C
2921,10130805,116120793,176768537,1.0,732.0,493.0,0.0,0.0,0.0,0.0,0.0,723.0,0.0,0.0,4.0,127.0,732.0,701.0,0.0,2.0,0.0,1.0,2.0,Stub
2922,10139998,132183028,177025325,1.0,4638.0,2871.0,2.0,0.0,0.0,0.0,0.0,4624.0,0.0,0.0,6.0,638.0,4637.0,3968.0,3.0,2.0,0.0,4.0,61.0,Start
2923,10164305,216875279,217436794,1.0,8322.0,5642.0,1.0,0.0,0.0,0.0,0.0,8254.0,0.0,0.0,24.0,1328.0,8264.0,7969.0,3.0,4.0,0.0,5.0,3.0,Start
2924,10174927,632901837,672713369,1.0,9929.0,5926.0,9.0,8.0,0.0,0.0,0.0,590.0,0.0,0.0,17.0,1282.0,9921.0,6647.0,8.0,5.0,13.0,14.0,59.0,C
2925,10195299,224791143,225215598,1.0,13228.0,8155.0,2.0,17.0,0.0,0.0,0.0,1485.0,0.0,0.0,20.0,1720.0,13225.0,8049.0,14.0,4.0,15.0,19.0,27.0,C
2926,10195299,232271433,232313719,1.0,13819.0,8479.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1789.0,13816.0,8522.0,15.0,4.0,16.0,20.0,28.0,C
2927,10214369,132608038,132667907,1.0,3324.0,1805.0,7.0,3.0,0.0,0.0,0.0,2943.0,0.0,0.0,2.0,391.0,3323.0,2033.0,5.0,2.0,9.0,8.0,37.0,Start
2928,10223575,213087971,245497798,1.0,1066.0,708.0,4.0,0.0,0.0,0.0,0.0,1064.0,0.0,0.0,0.0,155.0,1066.0,914.0,0.0,0.0,0.0,4.0,9.0,Stub
2929,10280352,280186075,280210474,1.0,2384.0,1371.0,2.0,0.0,2.0,0.0,1.0,2364.0,0.0,0.0,3.0,300.0,2368.0,1328.0,1.0,0.0,0.0,8.0,17.0,Start
2930,10295610,408779986,433543653,1.0,11258.0,6098.0,6.0,14.0,0.0,0.0,1.0,1372.0,0.0,0.0,11.0,1280.0,11170.0,5641.0,18.0,6.0,22.0,28.0,41.0,GA
2931,10304163,279419257,279783499,1.0,6228.0,3570.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,782.0,6228.0,4647.0,5.0,5.0,26.0,7.0,36.0,B
2932,10304163,786234026,824533453,1.0,26353.0,14432.0,18.0,22.0,0.0,0.0,1.0,17062.0,0.0,0.0,33.0,3261.0,26339.0,14673.0,35.0,8.0,62.0,33.0,78.0,GA
2933,10325207,230740554,230875969,1.0,6068.0,2935.0,4.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,7.0,630.0,6068.0,4163.0,18.0,3.0,20.0,3.0,40.0,C
2934,10326993,363717330,363926350,1.0,4267.0,2830.0,1.0,0.0,0.0,0.0,0.0,4190.0,0.0,0.0,6.0,653.0,4208.0,3889.0,1.0,2.0,0.0,4.0,27.0,Start
2935,10329352,168731544,200548218,1.0,51722.0,33651.0,4.0,12.0,0.0,0.0,0.0,31175.0,0.0,0.0,100.0,7538.0,51579.0,41749.0,18.0,12.0,43.0,131.0,120.0,C
2936,10336057,388656101,389100546,1.0,11478.0,7005.0,5.0,3.0,0.0,0.0,1.0,9847.0,0.0,0.0,8.0,1563.0,11434.0,8480.0,10.0,5.0,6.0,14.0,62.0,C
2937,10371130,195627630,195777826,1.0,2407.0,1496.0,1.0,0.0,0.0,0.0,1.0,1360.0,0.0,0.0,3.0,353.0,2407.0,1660.0,3.0,3.0,1.0,4.0,15.0,Start
2938,10380986,175864045,176086034,1.0,2651.0,1726.0,5.0,0.0,0.0,0.0,1.0,2638.0,0.0,0.0,5.0,388.0,2651.0,1896.0,0.0,0.0,0.0,4.0,14.0,Start
2939,10385633,324017059,324373267,1.0,4311.0,2846.0,1.0,0.0,0.0,0.0,0.0,4295.0,0.0,0.0,8.0,608.0,4309.0,4086.0,4.0,3.0,0.0,1.0,10.0,Start
2940,10401983,114702727,114705569,1.0,20255.0,11262.0,3.0,24.0,0.0,0.0,0.0,4116.0,0.0,0.0,33.0,2386.0,20197.0,10465.0,26.0,4.0,36.0,28.0,126.0,GA
2941,10404008,119505130,160911087,1.0,6267.0,4147.0,4.0,0.0,0.0,0.0,0.0,6228.0,0.0,0.0,5.0,898.0,6244.0,5300.0,0.0,4.0,0.0,4.0,33.0,Start
2942,10407016,134066170,138685789,1.0,1919.0,1392.0,2.0,0.0,0.0,0.0,0.0,1909.0,0.0,0.0,7.0,298.0,1919.0,1829.0,0.0,0.0,0.0,3.0,5.0,Stub
2943,10421676,275506556,275726752,1.0,1779.0,1122.0,3.0,0.0,0.0,0.0,0.0,1769.0,0.0,0.0,2.0,268.0,1779.0,1242.0,0.0,0.0,0.0,6.0,28.0,Stub
2944,10430619,355767684,355776975,1.0,1226.0,869.0,3.0,0.0,0.0,0.0,0.0,1222.0,0.0,0.0,0.0,181.0,1226.0,995.0,0.0,1.0,0.0,4.0,10.0,Stub
2945,10445159,120069952,171710120,1.0,702.0,447.0,0.0,0.0,0.0,0.0,0.0,696.0,0.0,0.0,1.0,106.0,702.0,648.0,0.0,0.0,0.0,2.0,3.0,Stub
2946,10485472,127813148,127817056,1.0,6857.0,3774.0,5.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,6.0,844.0,6851.0,5262.0,16.0,2.0,16.0,2.0,37.0,C
2947,10485472,127868010,127905114,1.0,7447.0,4134.0,5.0,0.0,0.0,0.0,0.0,754.0,0.0,0.0,8.0,930.0,7441.0,5755.0,17.0,4.0,17.0,3.0,39.0,C
2948,10502259,146761005,146780762,1.0,7541.0,4513.0,2.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,17.0,980.0,7541.0,5984.0,11.0,4.0,12.0,4.0,34.0,C
2949,10507724,693588128,709082744,1.0,23981.0,12675.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2652.0,23917.0,13929.0,52.0,7.0,70.0,35.0,74.0,B
2950,10519668,122709518,122784451,1.0,25373.0,16755.0,0.0,0.0,0.0,0.0,0.0,8035.0,0.0,0.0,47.0,3704.0,25355.0,24153.0,15.0,8.0,2.0,4.0,29.0,C
2951,10537512,393981050,394154559,1.0,2028.0,1175.0,7.0,0.0,0.0,0.0,0.0,1930.0,0.0,0.0,0.0,235.0,1932.0,1339.0,2.0,2.0,4.0,7.0,25.0,Stub
2952,10548315,14602463,14687278,1.0,1513.0,1038.0,0.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,6.0,242.0,1513.0,1425.0,1.0,1.0,0.0,2.0,7.0,Stub
2953,10548315,14687469,14737868,1.0,1140.0,774.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,0.0,4.0,185.0,1140.0,1056.0,1.0,1.0,0.0,2.0,6.0,Stub
2954,10549059,274803492,274893995,1.0,7436.0,4488.0,3.0,2.0,0.0,0.0,1.0,7412.0,0.0,0.0,13.0,1015.0,7436.0,5696.0,6.0,3.0,7.0,9.0,44.0,C
2955,10575869,186071882,186096192,1.0,53206.0,30661.0,3.0,11.0,3.0,0.0,0.0,1176.0,0.0,0.0,72.0,6737.0,53135.0,42417.0,60.0,11.0,90.0,24.0,247.0,B
2956,10608103,122952999,177020746,1.0,2641.0,1711.0,0.0,0.0,0.0,0.0,0.0,2638.0,0.0,0.0,4.0,330.0,2641.0,2328.0,0.0,1.0,0.0,3.0,0.0,Start
2957,10610936,260316135,260368253,1.0,1247.0,844.0,1.0,0.0,0.0,0.0,0.0,1239.0,0.0,0.0,6.0,215.0,1245.0,1149.0,0.0,0.0,0.0,3.0,8.0,Stub
2958,10639341,162489793,165617110,1.0,83464.0,52605.0,5.0,0.0,0.0,0.0,1.0,4480.0,0.0,0.0,96.0,11771.0,83381.0,71843.0,21.0,7.0,181.0,18.0,688.0,FA
2959,10640300,768943413,768944540,1.0,14615.0,8659.0,11.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1810.0,14591.0,7418.0,10.0,6.0,23.0,66.0,65.0,C
2960,10653530,560840129,566261900,1.0,7955.0,5398.0,6.0,1.0,0.0,0.0,0.0,7881.0,0.0,0.0,14.0,1186.0,7905.0,6955.0,1.0,2.0,0.0,10.0,31.0,Start
2961,10678097,162674021,177193658,1.0,4895.0,3308.0,10.0,0.0,0.0,0.0,0.0,4847.0,0.0,0.0,14.0,755.0,4863.0,3570.0,3.0,4.0,0.0,3.0,21.0,Start
2962,10688895,303741163,303759372,1.0,7510.0,4369.0,4.0,0.0,1.0,0.0,0.0,2539.0,0.0,0.0,14.0,943.0,7506.0,5727.0,13.0,5.0,7.0,6.0,35.0,Start
2963,10719426,185036600,185166332,1.0,5165.0,3424.0,2.0,0.0,0.0,0.0,0.0,1168.0,0.0,0.0,11.0,791.0,5084.0,4831.0,1.0,5.0,6.0,3.0,9.0,Start
2964,10736343,199613947,200075211,1.0,9525.0,5135.0,14.0,0.0,0.0,0.0,1.0,9519.0,0.0,0.0,10.0,1057.0,9521.0,6531.0,13.0,4.0,20.0,16.0,61.0,C
2965,10804623,190813969,190881348,1.0,6470.0,2462.0,1.0,0.0,0.0,0.0,0.0,6464.0,0.0,0.0,3.0,524.0,6464.0,3302.0,5.0,4.0,0.0,2.0,25.0,Start
2966,10820121,197320416,197435365,1.0,3297.0,1716.0,3.0,0.0,0.0,0.0,1.0,2244.0,0.0,0.0,16.0,388.0,3297.0,2052.0,7.0,5.0,1.0,6.0,28.0,Start
2967,10825522,227026177,227079404,1.0,5833.0,3625.0,4.0,0.0,0.0,0.0,1.0,4920.0,0.0,0.0,3.0,767.0,5832.0,3962.0,4.0,8.0,1.0,7.0,58.0,Start
2968,10826476,130828621,176767940,1.0,2839.0,1799.0,2.0,0.0,0.0,0.0,0.0,2831.0,0.0,0.0,13.0,351.0,2837.0,2400.0,8.0,2.0,0.0,4.0,20.0,Start
2969,10852507,167440138,176755033,1.0,812.0,533.0,1.0,0.0,0.0,0.0,0.0,808.0,0.0,0.0,2.0,116.0,812.0,649.0,0.0,0.0,0.0,5.0,6.0,Stub
2970,10866450,125980050,125996931,1.0,3474.0,1767.0,4.0,0.0,2.0,2.0,1.0,3466.0,0.0,0.0,4.0,384.0,3474.0,1971.0,7.0,4.0,0.0,8.0,36.0,Start
2971,10868491,492298739,492300369,1.0,5081.0,2900.0,3.0,1.0,0.0,0.0,0.0,273.0,0.0,0.0,7.0,596.0,5080.0,3876.0,7.0,5.0,9.0,3.0,51.0,Start
2972,10868694,157621065,176753878,1.0,2829.0,1703.0,2.0,0.0,0.0,0.0,0.0,2829.0,0.0,1.0,4.0,384.0,2829.0,2315.0,9.0,7.0,0.0,4.0,7.0,Start
2973,10872832,861878131,910001759,1.0,3305.0,2198.0,1.0,0.0,0.0,0.0,0.0,3294.0,0.0,0.0,2.0,477.0,3303.0,2877.0,0.0,2.0,0.0,3.0,26.0,Start
2974,10876086,125818531,152652363,1.0,4121.0,1887.0,0.0,0.0,0.0,0.0,0.0,4121.0,0.0,0.0,6.0,425.0,4121.0,2757.0,17.0,3.0,0.0,2.0,2.0,Start
2975,10878139,125624869,177014001,1.0,2053.0,1378.0,0.0,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,4.0,328.0,2045.0,1967.0,0.0,1.0,0.0,3.0,1.0,Start
2976,10884494,457218653,457322736,1.0,26535.0,17563.0,6.0,0.0,0.0,0.0,1.0,2727.0,0.0,0.0,47.0,3995.0,26519.0,15286.0,2.0,9.0,23.0,16.0,99.0,B
2977,10892574,125867246,125885769,1.0,4136.0,1915.0,0.0,0.0,0.0,0.0,0.0,4136.0,0.0,0.0,5.0,433.0,4136.0,2784.0,17.0,3.0,0.0,2.0,2.0,Start
2978,10902446,634749403,638008306,1.0,7283.0,3744.0,7.0,11.0,1.0,0.0,0.0,7268.0,0.0,0.0,9.0,808.0,7270.0,2663.0,11.0,2.0,28.0,23.0,36.0,C
2979,10911633,580265118,580270251,1.0,12052.0,7855.0,6.0,0.0,3.0,0.0,0.0,11986.0,0.0,0.0,18.0,1724.0,12024.0,10568.0,7.0,11.0,0.0,8.0,71.0,B
2980,10912000,127470052,127797845,1.0,8870.0,5548.0,11.0,0.0,0.0,0.0,0.0,8850.0,0.0,0.0,6.0,1182.0,8860.0,7719.0,2.0,5.0,20.0,2.0,53.0,C
2981,10930394,236711947,236733396,1.0,3715.0,2610.0,1.0,0.0,0.0,0.0,0.0,3681.0,0.0,0.0,9.0,596.0,3701.0,3542.0,1.0,1.0,0.0,3.0,12.0,Start
2982,10934294,126442760,126921360,1.0,1134.0,715.0,2.0,0.0,0.0,0.0,0.0,1096.0,0.0,0.0,4.0,170.0,1098.0,955.0,0.0,0.0,0.0,4.0,12.0,Stub
2983,10940192,399392824,399404465,1.0,15592.0,9585.0,7.0,0.0,0.0,0.0,1.0,3471.0,0.0,0.0,100.0,2075.0,15567.0,13045.0,23.0,6.0,12.0,6.0,39.0,C
2984,10945963,404827311,404827434,1.0,33857.0,17686.0,5.0,29.0,9.0,0.0,1.0,3910.0,0.0,0.0,41.0,3864.0,33752.0,21500.0,85.0,11.0,79.0,54.0,204.0,B
2985,10951884,332686818,335727553,1.0,13950.0,9494.0,1.0,3.0,0.0,0.0,0.0,12450.0,0.0,0.0,51.0,2071.0,13944.0,12989.0,3.0,1.0,6.0,6.0,9.0,Start
2986,11003197,249562925,249619746,1.0,8414.0,4600.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,997.0,8412.0,4696.0,15.0,7.0,18.0,19.0,35.0,C
2987,11027680,491885228,553108520,1.0,3259.0,2124.0,3.0,0.0,2.0,0.0,0.0,3203.0,0.0,1.0,9.0,517.0,3231.0,2825.0,0.0,6.0,0.0,8.0,26.0,Start
2988,11031074,261133201,261235769,1.0,2322.0,1473.0,5.0,0.0,0.0,0.0,1.0,2312.0,0.0,0.0,2.0,307.0,2320.0,1772.0,0.0,1.0,0.0,7.0,23.0,Start
2989,11053864,146362321,146374774,1.0,9531.0,5373.0,14.0,0.0,0.0,0.0,0.0,3158.0,0.0,0.0,10.0,1111.0,9514.0,7538.0,13.0,7.0,21.0,3.0,67.0,C
2990,11071519,171522793,172319212,1.0,5890.0,3836.0,1.0,0.0,0.0,0.0,0.0,5886.0,0.0,0.0,11.0,873.0,5888.0,5552.0,1.0,2.0,1.0,1.0,35.0,Start
2991,11071519,172530322,172588688,1.0,5141.0,3212.0,1.0,0.0,0.0,0.0,0.0,5137.0,0.0,0.0,11.0,722.0,5139.0,4628.0,4.0,2.0,0.0,2.0,35.0,Start
2992,11142207,216102191,222452962,1.0,2606.0,1623.0,2.0,0.0,0.0,0.0,1.0,2599.0,0.0,0.0,1.0,413.0,2606.0,1835.0,0.0,1.0,0.0,3.0,24.0,Start
2993,11154936,386917435,386928019,1.0,66613.0,38413.0,12.0,19.0,0.0,0.0,1.0,532.0,0.0,0.0,119.0,8455.0,65992.0,26271.0,72.0,7.0,145.0,83.0,284.0,GA
2994,11155927,439937235,448906109,1.0,4323.0,2621.0,3.0,0.0,0.0,0.0,0.0,4311.0,0.0,0.0,4.0,577.0,4323.0,3625.0,5.0,6.0,10.0,5.0,20.0,Start
2995,11169944,159744334,162222917,1.0,10492.0,7163.0,6.0,0.0,0.0,0.0,1.0,10474.0,0.0,0.0,14.0,1467.0,10492.0,9258.0,6.0,6.0,0.0,2.0,57.0,B
2996,11193646,345994442,346330265,1.0,20391.0,12375.0,3.0,5.0,0.0,0.0,0.0,9121.0,0.0,0.0,22.0,2716.0,20363.0,15873.0,21.0,13.0,26.0,29.0,148.0,C
2997,11201296,130498937,130589136,1.0,1450.0,992.0,0.0,0.0,0.0,0.0,0.0,1427.0,0.0,0.0,3.0,234.0,1450.0,1367.0,0.0,1.0,0.0,2.0,10.0,Stub
2998,11207967,135642269,150310348,1.0,6813.0,4710.0,2.0,0.0,0.0,0.0,0.0,6762.0,0.0,0.0,13.0,1054.0,6796.0,6722.0,1.0,1.0,0.0,1.0,2.0,Start
2999,11235396,182799850,182925055,1.0,13029.0,8498.0,2.0,0.0,0.0,0.0,0.0,12921.0,0.0,0.0,11.0,1867.0,12977.0,11535.0,3.0,5.0,0.0,1.0,38.0,B
3000,11238929,255538465,255745647,1.0,9160.0,5468.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1176.0,9132.0,7993.0,8.0,4.0,16.0,4.0,35.0,C
3001,11280915,234795101,234881192,1.0,2210.0,1512.0,2.0,0.0,0.0,0.0,0.0,2205.0,0.0,0.0,10.0,346.0,2210.0,2118.0,0.0,1.0,0.0,3.0,7.0,Stub
3002,11316780,213679298,216069244,1.0,39976.0,24385.0,6.0,0.0,0.0,0.0,0.0,38914.0,0.0,0.0,50.0,5551.0,39948.0,35036.0,63.0,8.0,1.0,5.0,39.0,B
3003,11322163,132223068,176752633,1.0,3880.0,2248.0,1.0,0.0,0.0,0.0,0.0,3786.0,0.0,0.0,14.0,477.0,3790.0,3155.0,0.0,1.0,0.0,2.0,21.0,Start
3004,11351983,297242363,297608268,1.0,9952.0,5540.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1190.0,9938.0,6399.0,24.0,5.0,19.0,16.0,12.0,C
3005,11373589,500476202,500814232,1.0,21559.0,11514.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2568.0,21550.0,14097.0,50.0,11.0,51.0,27.0,114.0,B
3006,11373589,500829489,501985605,1.0,21558.0,11515.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2568.0,21549.0,14096.0,50.0,11.0,51.0,27.0,114.0,B
3007,11385702,152270765,162924792,1.0,17456.0,11622.0,3.0,0.0,1.0,0.0,1.0,17441.0,0.0,0.0,31.0,2618.0,17441.0,15978.0,2.0,4.0,0.0,9.0,18.0,Start
3008,11390534,133529473,133561624,1.0,6382.0,4289.0,3.0,0.0,0.0,2.0,0.0,3861.0,0.0,0.0,5.0,1000.0,6382.0,5579.0,0.0,3.0,2.0,5.0,39.0,Start
3009,11395322,133557099,133643647,1.0,5039.0,2697.0,5.0,0.0,0.0,0.0,1.0,1255.0,0.0,0.0,4.0,603.0,5027.0,2974.0,8.0,4.0,7.0,5.0,43.0,Start
3010,11444374,436849326,437929094,1.0,6593.0,4246.0,7.0,0.0,0.0,0.0,1.0,6573.0,0.0,0.0,9.0,944.0,6585.0,5010.0,2.0,5.0,0.0,10.0,52.0,C
3011,11464703,196260455,196515591,1.0,12270.0,7243.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,1537.0,12268.0,8486.0,16.0,4.0,22.0,16.0,57.0,GA
3012,11481790,45191150,50343160,1.0,13433.0,8435.0,5.0,0.0,0.0,0.0,0.0,13356.0,0.0,0.0,33.0,1943.0,13408.0,11989.0,16.0,7.0,1.0,1.0,77.0,B
3013,11482251,169509086,169521540,1.0,22251.0,13546.0,7.0,25.0,0.0,0.0,5.0,5718.0,0.0,0.0,25.0,2977.0,22040.0,12355.0,13.0,6.0,30.0,57.0,130.0,GA
3014,11482608,497225872,531570704,1.0,33230.0,19550.0,10.0,2.0,0.0,0.0,0.0,8146.0,0.0,0.0,43.0,3979.0,33122.0,26620.0,57.0,10.0,25.0,9.0,125.0,B
3015,11485586,154287869,154288166,1.0,1863.0,1238.0,4.0,0.0,0.0,0.0,0.0,1821.0,0.0,0.0,6.0,270.0,1831.0,1507.0,0.0,1.0,0.0,4.0,25.0,Stub
3016,11502517,148921273,148921357,1.0,8589.0,5370.0,3.0,3.0,0.0,0.0,1.0,2386.0,0.0,0.0,19.0,1213.0,8587.0,6789.0,13.0,13.0,5.0,7.0,27.0,C
3017,11507913,406384485,406385148,1.0,88781.0,49963.0,5.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,142.0,10777.0,88020.0,31178.0,90.0,10.0,118.0,55.0,183.0,B
3018,11519336,202301692,202346924,1.0,3236.0,1991.0,1.0,1.0,2.0,0.0,0.0,3216.0,0.0,0.0,6.0,428.0,3222.0,2439.0,2.0,3.0,1.0,7.0,24.0,Start
3019,11579444,929086736,965102679,1.0,13072.0,7790.0,13.0,3.0,1.0,0.0,1.0,8078.0,0.0,0.0,12.0,1664.0,13070.0,8422.0,5.0,7.0,12.0,28.0,102.0,C
3020,11588715,135854993,144616634,1.0,1992.0,1404.0,0.0,0.0,0.0,0.0,0.0,1977.0,0.0,0.0,8.0,328.0,1992.0,1941.0,0.0,1.0,0.0,4.0,0.0,Stub
3021,11605251,161419185,161475275,1.0,3368.0,2025.0,7.0,0.0,0.0,0.0,0.0,3364.0,0.0,0.0,4.0,448.0,3364.0,1923.0,3.0,3.0,0.0,10.0,13.0,Start
3022,11620274,225721373,225775748,1.0,17780.0,9438.0,4.0,0.0,0.0,0.0,0.0,17780.0,0.0,0.0,12.0,1961.0,17780.0,13228.0,52.0,7.0,0.0,27.0,71.0,B
3023,11620274,225864672,225864887,1.0,18712.0,9920.0,4.0,0.0,0.0,0.0,0.0,18708.0,0.0,0.0,14.0,2064.0,18708.0,13928.0,55.0,7.0,0.0,27.0,77.0,B
